mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
184.746367	184.699757	-0.046008	-0.046008	0.000000	0.000000	0.799400	0.648283	-0.034398	-0.512543	-0.512666	0.053151	0.051995	-0.092016	0.000000
184.935293	184.565505	-0.046000	-0.046000	0.000000	0.000000	0.801301	0.672382	-0.034375	-0.512044	-0.513020	0.053149	0.052795	-0.092000	0.000000
184.918469	184.685644	-0.045992	-0.045992	0.000000	0.000000	0.802228	0.661107	-0.034373	-0.512088	-0.512703	0.052860	0.052958	-0.091984	0.000000
184.915023	184.892660	-0.045984	-0.045984	0.000000	0.000000	0.797729	0.636851	-0.034342	-0.512098	-0.512157	0.052787	0.053391	-0.091968	0.000000
184.917761	184.874336	-0.045976	-0.045976	0.000000	0.000000	0.792744	0.621539	-0.034334	-0.512090	-0.512205	0.052771	0.052866	-0.091952	0.000000
184.766543	184.853993	-0.045968	-0.045968	0.000000	0.000000	0.796982	0.622297	-0.034336	-0.512489	-0.512259	0.052423	0.053303	-0.091936	0.000000
184.880996	184.883036	-0.045960	-0.045960	0.000000	0.000000	0.791998	0.611044	-0.034320	-0.512187	-0.512182	0.052251	0.053257	-0.091920	0.000000
184.894709	185.021499	-0.045952	-0.045952	0.000000	0.000000	0.793427	0.614545	-0.034316	-0.512151	-0.511817	0.052491	0.053086	-0.091904	0.000000
184.960242	185.191276	-0.045944	-0.045944	0.000000	0.000000	0.797446	0.619973	-0.034302	-0.511978	-0.511369	0.052732	0.053485	-0.091888	0.000000
185.151356	185.201040	-0.045936	-0.045936	0.000000	0.000000	0.795776	0.634159	-0.034302	-0.511474	-0.511343	0.052551	0.053221	-0.091872	0.000000
185.001332	185.311621	-0.045928	-0.045928	0.000000	0.000000	0.786637	0.608318	-0.034276	-0.511870	-0.511051	0.052587	0.052847	-0.091856	0.000000
185.169210	185.278940	-0.045920	-0.045920	0.000000	0.000000	0.792521	0.622027	-0.034294	-0.511427	-0.511137	0.052561	0.052444	-0.091840	0.000000
185.099056	185.225843	-0.045912	-0.045912	0.000000	0.000000	0.786960	0.612934	-0.034284	-0.511612	-0.511277	0.051932	0.052489	-0.091824	0.000000
185.014242	185.289172	-0.045904	-0.045904	0.000000	0.000000	0.789089	0.633053	-0.034259	-0.511836	-0.511110	0.052599	0.052715	-0.091808	0.000000
185.052297	185.259391	-0.045896	-0.045896	0.000000	0.000000	0.791885	0.657876	-0.034248	-0.511735	-0.511189	0.052717	0.053088	-0.091792	0.000000
184.973173	185.319274	-0.045888	-0.045888	0.000000	0.000000	0.795211	0.658407	-0.034252	-0.511944	-0.511031	0.052763	0.052940	-0.091776	0.000000
185.211068	185.303493	-0.045880	-0.045880	0.000000	0.000000	0.792147	0.649388	-0.034239	-0.511316	-0.511073	0.052979	0.052577	-0.091760	0.000000
185.290632	185.236311	-0.045872	-0.045872	0.000000	0.000000	0.794582	0.653514	-0.034241	-0.511107	-0.511250	0.053090	0.052305	-0.091744	0.000000
185.223926	185.168499	-0.045864	-0.045864	0.000000	0.000000	0.789137	0.631571	-0.034216	-0.511283	-0.511429	0.052978	0.052456	-0.091728	0.000000
185.077678	185.150774	-0.045856	-0.045856	0.000000	0.000000	0.790685	0.634651	-0.034223	-0.511668	-0.511476	0.052740	0.052243	-0.091712	0.000000
185.195665	185.059266	-0.045848	-0.045848	0.000000	0.000000	0.790373	0.632549	-0.034206	-0.511357	-0.511717	0.052935	0.052357	-0.091696	0.000000
185.207913	185.198305	-0.045840	-0.045840	0.000000	0.000000	0.789878	0.634107	-0.034204	-0.511325	-0.511350	0.052760	0.052184	-0.091680	0.000000
185.183213	185.067389	-0.045832	-0.045832	0.000000	0.000000	0.790218	0.626410	-0.034193	-0.511390	-0.511696	0.052877	0.052184	-0.091664	0.000000
185.011009	185.084521	-0.045824	-0.045824	0.000000	0.000000	0.791600	0.619423	-0.034200	-0.511844	-0.511650	0.052538	0.052059	-0.091648	0.000000
184.819647	185.037651	-0.045816	-0.045816	0.000000	0.000000	0.791849	0.627195	-0.034196	-0.512349	-0.511774	0.052329	0.052136	-0.091632	0.000000
185.069571	185.106368	-0.045808	-0.045808	0.000000	0.000000	0.794005	0.630270	-0.034191	-0.511690	-0.511593	0.052634	0.051982	-0.091616	0.000000
185.076750	185.158895	-0.045800	-0.045800	0.000000	0.000000	0.796695	0.628932	-0.034168	-0.511671	-0.511454	0.053001	0.052586	-0.091600	0.000000
185.030869	185.374249	-0.045792	-0.045792	0.000000	0.000000	0.789729	0.620559	-0.034143	-0.511792	-0.510886	0.052698	0.052752	-0.091584	0.000000
184.978011	185.208302	-0.045784	-0.045784	0.000000	0.000000	0.791615	0.637308	-0.034162	-0.511931	-0.511324	0.052301	0.052196	-0.091568	0.000000
184.983161	185.251673	-0.045776	-0.045776	0.000000	0.000000	0.788773	0.636810	-0.034135	-0.511918	-0.511209	0.052162	0.052743	-0.091552	0.000000
185.044413	185.134296	-0.045768	-0.045768	0.000000	0.000000	0.793102	0.638668	-0.034130	-0.511756	-0.511519	0.052390	0.052897	-0.091536	0.000000
185.123468	185.154174	-0.045760	-0.045760	0.000000	0.000000	0.793826	0.644369	-0.034129	-0.511548	-0.511467	0.052320	0.052720	-0.091520	0.000000
185.032075	185.094583	-0.045752	-0.045752	0.000000	0.000000	0.794944	0.647128	-0.034123	-0.511789	-0.511624	0.052297	0.052778	-0.091504	0.000000
184.894530	185.230434	-0.045744	-0.045744	0.000000	0.000000	0.786505	0.610269	-0.034101	-0.512152	-0.511265	0.051599	0.052988	-0.091488	0.000000
184.933534	185.161496	-0.045736	-0.045736	0.000000	0.000000	0.785595	0.616861	-0.034095	-0.512049	-0.511447	0.051882	0.052566	-0.091472	0.000000
185.338754	185.098223	-0.045728	-0.045728	0.000000	0.000000	0.794077	0.612876	-0.034095	-0.510980	-0.511614	0.052066	0.052942	-0.091456	0.000000
185.452654	185.045838	-0.045720	-0.045720	0.000000	0.000000	0.788278	0.604353	-0.034079	-0.510679	-0.511752	0.051985	0.052695	-0.091440	0.000000
185.342721	184.848129	-0.045712	-0.045712	0.000000	0.000000	0.787124	0.588075	-0.034060	-0.510969	-0.512274	0.052418	0.052572	-0.091424	0.000000
185.370783	185.062680	-0.045704	-0.045704	0.000000	0.000000	0.791672	0.606899	-0.034055	-0.510895	-0.511708	0.052756	0.052608	-0.091408	0.000000
185.464964	185.125637	-0.045696	-0.045696	0.000000	0.000000	0.792768	0.602190	-0.034056	-0.510647	-0.511542	0.052603	0.052592	-0.091392	0.000000
185.665515	185.276334	-0.045688	-0.045688	0.000000	0.000000	0.798746	0.617551	-0.034050	-0.510117	-0.511144	0.052830	0.052994	-0.091376	0.000000
185.522384	185.520874	-0.045680	-0.045680	0.000000	0.000000	0.795607	0.612311	-0.034024	-0.510495	-0.510499	0.052769	0.053468	-0.091360	0.000000
185.376740	185.445188	-0.045672	-0.045672	0.000000	0.000000	0.798603	0.631656	-0.034016	-0.510879	-0.510699	0.053002	0.053489	-0.091344	0.000000
185.443182	185.656732	-0.045664	-0.045664	0.000000	0.000000	0.799949	0.661827	-0.034009	-0.510704	-0.510141	0.053100	0.053511	-0.091328	0.000000
185.390295	185.702338	-0.045656	-0.045656	0.000000	0.000000	0.798870	0.647204	-0.034007	-0.510844	-0.510020	0.052844	0.053384	-0.091312	0.000000
185.576394	185.580262	-0.045648	-0.045648	0.000000	0.000000	0.792487	0.628968	-0.033971	-0.510353	-0.510342	0.052850	0.053856	-0.091296	0.000000
185.527450	185.494791	-0.045640	-0.045640	0.000000	0.000000	0.794246	0.630201	-0.033960	-0.510482	-0.510568	0.052974	0.054096	-0.091280	0.000000
185.285920	185.429619	-0.045632	-0.045632	0.000000	0.000000	0.795450	0.636454	-0.033969	-0.511119	-0.510740	0.052965	0.053551	-0.091264	0.000000
185.269411	185.545081	-0.045624	-0.045624	0.000000	0.000000	0.797798	0.647669	-0.033981	-0.511163	-0.510435	0.052596	0.053358	-0.091248	0.000000
185.322994	185.476050	-0.045616	-0.045616	0.000000	0.000000	0.793363	0.650094	-0.033957	-0.511021	-0.510617	0.052604	0.053497	-0.091232	0.000000
185.526908	185.442325	-0.045608	-0.045608	0.000000	0.000000	0.791535	0.629952	-0.033959	-0.510483	-0.510706	0.052639	0.052873	-0.091216	0.000000
185.581836	185.400872	-0.045600	-0.045600	0.000000	0.000000	0.789003	0.636693	-0.033933	-0.510338	-0.510816	0.052823	0.053116	-0.091200	0.000000
185.362479	185.336436	-0.045592	-0.045592	0.000000	0.000000	0.791818	0.625988	-0.033934	-0.510917	-0.510986	0.052742	0.053212	-0.091184	0.000000
185.480708	185.428335	-0.045584	-0.045584	0.000000	0.000000	0.796285	0.638625	-0.033930	-0.510605	-0.510743	0.053059	0.053321	-0.091168	0.000000
185.396968	185.228522	-0.045576	-0.045576	0.000000	0.000000	0.797325	0.637400	-0.033942	-0.510826	-0.511270	0.052880	0.052785	-0.091152	0.000000
185.496306	185.328401	-0.045568	-0.045568	0.000000	0.000000	0.792434	0.625646	-0.033909	-0.510564	-0.511007	0.052893	0.053215	-0.091136	0.000000
185.506849	185.421648	-0.045560	-0.045560	0.000000	0.000000	0.796679	0.631549	-0.033901	-0.510536	-0.510761	0.053576	0.053004	-0.091120	0.000000
185.465766	185.537104	-0.045552	-0.045552	0.000000	0.000000	0.803513	0.647580	-0.033903	-0.510644	-0.510456	0.053352	0.053570	-0.091104	0.000000
185.383068	185.494037	-0.045544	-0.045544	0.000000	0.000000	0.797674	0.629626	-0.033864	-0.510863	-0.510570	0.053522	0.053973	-0.091088	0.000000
185.427502	185.590892	-0.045536	-0.045536	0.000000	0.000000	0.798007	0.633320	-0.033861	-0.510745	-0.510314	0.053443	0.053907	-0.091072	0.000000
185.477506	185.479360	-0.045528	-0.045528	0.000000	0.000000	0.797601	0.636354	-0.033862	-0.510613	-0.510609	0.053022	0.053860	-0.091056	0.000000
185.500732	185.605175	-0.045520	-0.045520	0.000000	0.000000	0.793326	0.636803	-0.033846	-0.510552	-0.510277	0.052831	0.053835	-0.091040	0.000000
185.553176	185.581457	-0.045512	-0.045512	0.000000	0.000000	0.794913	0.641327	-0.033837	-0.510414	-0.510339	0.053091	0.053855	-0.091024	0.000000
185.372853	185.640925	-0.045504	-0.045504	0.000000	0.000000	0.796794	0.639492	-0.033847	-0.510890	-0.510182	0.053158	0.053324	-0.091008	0.000000
185.473683	185.407043	-0.045496	-0.045496	0.000000	0.000000	0.794126	0.640672	-0.033831	-0.510624	-0.510799	0.052939	0.053560	-0.090992	0.000000
185.595441	185.370425	-0.045488	-0.045488	0.000000	0.000000	0.799438	0.634512	-0.033818	-0.510302	-0.510896	0.053430	0.053841	-0.090976	0.000000
185.717535	185.393562	-0.045480	-0.045480	0.000000	0.000000	0.799203	0.623544	-0.033817	-0.509980	-0.510835	0.053434	0.053521	-0.090960	0.000000
185.705847	185.430473	-0.045472	-0.045472	0.000000	0.000000	0.791497	0.623001	-0.033790	-0.510011	-0.510738	0.053319	0.053498	-0.090944	0.000000
185.885804	185.614429	-0.045464	-0.045464	0.000000	0.000000	0.793341	0.618505	-0.033781	-0.509536	-0.510252	0.053551	0.053511	-0.090928	0.000000
185.767398	185.756755	-0.045456	-0.045456	0.000000	0.000000	0.792865	0.621088	-0.033782	-0.509849	-0.509877	0.053425	0.053200	-0.090912	0.000000
185.835505	185.672323	-0.045448	-0.045448	0.000000	0.000000	0.797177	0.651514	-0.033788	-0.509669	-0.510099	0.052910	0.053693	-0.090896	0.000000
185.902807	185.690685	-0.045440	-0.045440	0.000000	0.000000	0.793019	0.633536	-0.033781	-0.509491	-0.510051	0.052557	0.053463	-0.090880	0.000000
185.562513	185.584018	-0.045432	-0.045432	0.000000	0.000000	0.794583	0.645173	-0.033775	-0.510389	-0.510332	0.052754	0.053431	-0.090864	0.000000
185.380201	185.466672	-0.045424	-0.045424	0.000000	0.000000	0.796532	0.641874	-0.033758	-0.510870	-0.510642	0.052970	0.053680	-0.090848	0.000000
185.494649	185.524599	-0.045416	-0.045416	0.000000	0.000000	0.790662	0.619820	-0.033736	-0.510568	-0.510489	0.052809	0.053762	-0.090832	0.000000
185.669021	185.236647	-0.045408	-0.045408	0.000000	0.000000	0.796026	0.628581	-0.033743	-0.510108	-0.511249	0.053253	0.053311	-0.090816	0.000000
185.712879	185.314264	-0.045400	-0.045400	0.000000	0.000000	0.790887	0.645264	-0.033728	-0.509992	-0.511044	0.053059	0.053221	-0.090800	0.000000
185.635532	185.219749	-0.045392	-0.045392	0.000000	0.000000	0.796745	0.670544	-0.033731	-0.510196	-0.511294	0.053097	0.053349	-0.090784	0.000000
185.693532	185.432345	-0.045384	-0.045384	0.000000	0.000000	0.789680	0.638993	-0.033723	-0.510043	-0.510733	0.052731	0.052893	-0.090768	0.000000
185.881179	185.454473	-0.045376	-0.045376	0.000000	0.000000	0.788815	0.636972	-0.033721	-0.509548	-0.510674	0.053145	0.052106	-0.090752	0.000000
185.813331	185.539949	-0.045368	-0.045368	0.000000	0.000000	0.791998	0.646912	-0.033716	-0.509727	-0.510449	0.053065	0.052425	-0.090736	0.000000
185.844433	185.788661	-0.045360	-0.045360	0.000000	0.000000	0.797036	0.649667	-0.033723	-0.509645	-0.509792	0.052768	0.052753	-0.090720	0.000000
185.698297	185.805093	-0.045352	-0.045352	0.000000	0.000000	0.792114	0.641742	-0.033712	-0.510031	-0.509749	0.052519	0.052526	-0.090704	0.000000
185.715052	185.846108	-0.045344	-0.045344	0.000000	0.000000	0.791099	0.642420	-0.033674	-0.509987	-0.509641	0.053068	0.053092	-0.090688	0.000000
185.912750	185.916632	-0.045336	-0.045336	0.000000	0.000000	0.792569	0.639233	-0.033680	-0.509465	-0.509455	0.053018	0.052747	-0.090672	0.000000
186.116459	186.036514	-0.045328	-0.045328	0.000000	0.000000	0.790225	0.643870	-0.033670	-0.508928	-0.509138	0.052963	0.052600	-0.090656	0.000000
186.268813	185.933620	-0.045320	-0.045320	0.000000	0.000000	0.794156	0.645683	-0.033688	-0.508526	-0.509410	0.052645	0.052221	-0.090640	0.000000
186.275775	185.800830	-0.045312	-0.045312	0.000000	0.000000	0.799315	0.648205	-0.033687	-0.508507	-0.509760	0.052825	0.052357	-0.090624	0.000000
186.311470	186.018213	-0.045304	-0.045304	0.000000	0.000000	0.794489	0.629728	-0.033664	-0.508413	-0.509187	0.052812	0.052438	-0.090608	0.000000
186.255645	185.935734	-0.045296	-0.045296	0.000000	0.000000	0.793532	0.618202	-0.033649	-0.508560	-0.509404	0.052838	0.052606	-0.090592	0.000000
186.113918	186.074062	-0.045288	-0.045288	0.000000	0.000000	0.800059	0.623256	-0.033651	-0.508934	-0.509039	0.053003	0.052772	-0.090576	0.000000
186.106682	186.123320	-0.045280	-0.045280	0.000000	0.000000	0.804827	0.639694	-0.033641	-0.508953	-0.508909	0.053097	0.053298	-0.090560	0.000000
186.163305	186.050587	-0.045272	-0.045272	0.000000	0.000000	0.805331	0.648630	-0.033622	-0.508804	-0.509101	0.053417	0.053512	-0.090544	0.000000
186.168662	186.129964	-0.045264	-0.045264	0.000000	0.000000	0.804714	0.640091	-0.033608	-0.508790	-0.508892	0.053234	0.053880	-0.090528	0.000000
185.929450	186.150237	-0.045256	-0.045256	0.000000	0.000000	0.796748	0.646751	-0.033571	-0.509421	-0.508838	0.053451	0.053860	-0.090512	0.000000
186.020183	186.263673	-0.045248	-0.045248	0.000000	0.000000	0.803537	0.645297	-0.033585	-0.509182	-0.508539	0.053484	0.053742	-0.090496	0.000000
185.928788	186.392732	-0.045240	-0.045240	0.000000	0.000000	0.811313	0.696690	-0.033584	-0.509423	-0.508199	0.054079	0.053703	-0.090480	0.000000
186.351138	186.261039	-0.045232	-0.045232	0.000000	0.000000	0.801293	0.661604	-0.033561	-0.508308	-0.508546	0.053978	0.053255	-0.090464	0.000000
186.303686	186.225160	-0.045224	-0.045224	0.000000	0.000000	0.804752	0.661296	-0.033554	-0.508434	-0.508641	0.054041	0.053602	-0.090448	0.000000
186.415110	186.364103	-0.045216	-0.045216	0.000000	0.000000	0.802955	0.653967	-0.033550	-0.508140	-0.508274	0.053461	0.053786	-0.090432	0.000000
186.423998	186.387965	-0.045208	-0.045208	0.000000	0.000000	0.795016	0.629338	-0.033517	-0.508116	-0.508211	0.053859	0.053430	-0.090416	0.000000
186.603626	186.465695	-0.045200	-0.045200	0.000000	0.000000	0.791944	0.624353	-0.033511	-0.507642	-0.508006	0.053506	0.053313	-0.090400	0.000000
186.687462	186.505908	-0.045192	-0.045192	0.000000	0.000000	0.797654	0.619587	-0.033524	-0.507421	-0.507900	0.053538	0.053089	-0.090384	0.000000
186.631209	186.536876	-0.045184	-0.045184	0.000000	0.000000	0.797608	0.633588	-0.033515	-0.507569	-0.507818	0.053769	0.052901	-0.090368	0.000000
186.678635	186.520988	-0.045176	-0.045176	0.000000	0.000000	0.798382	0.628018	-0.033504	-0.507444	-0.507860	0.053991	0.052823	-0.090352	0.000000
186.600050	186.503339	-0.045168	-0.045168	0.000000	0.000000	0.805658	0.649019	-0.033507	-0.507652	-0.507907	0.054041	0.053270	-0.090336	0.000000
186.765245	186.504951	-0.045160	-0.045160	0.000000	0.000000	0.801966	0.633655	-0.033490	-0.507216	-0.507903	0.053828	0.053396	-0.090320	0.000000
186.772538	186.624525	-0.045152	-0.045152	0.000000	0.000000	0.800682	0.635809	-0.033468	-0.507196	-0.507587	0.054028	0.053657	-0.090304	0.000000
186.781977	186.565227	-0.045144	-0.045144	0.000000	0.000000	0.804110	0.660511	-0.033469	-0.507172	-0.507743	0.053972	0.053806	-0.090288	0.000000
186.614962	186.640771	-0.045136	-0.045136	0.000000	0.000000	0.805683	0.640084	-0.033480	-0.507612	-0.507544	0.053735	0.053444	-0.090272	0.000000
186.817814	186.716246	-0.045128	-0.045128	0.000000	0.000000	0.798099	0.631929	-0.033458	-0.507077	-0.507345	0.053507	0.053377	-0.090256	0.000000
186.671389	186.831938	-0.045120	-0.045120	0.000000	0.000000	0.792002	0.607333	-0.033434	-0.507463	-0.507040	0.053275	0.053461	-0.090240	0.000000
186.772920	187.031893	-0.045112	-0.045112	0.000000	0.000000	0.790774	0.632111	-0.033427	-0.507195	-0.506512	0.053103	0.053392	-0.090224	0.000000
186.814927	186.766573	-0.045104	-0.045104	0.000000	0.000000	0.786788	0.615820	-0.033399	-0.507085	-0.507212	0.053565	0.053261	-0.090208	0.000000
186.528438	186.498616	-0.045096	-0.045096	0.000000	0.000000	0.787457	0.624422	-0.033393	-0.507841	-0.507919	0.053270	0.053575	-0.090192	0.000000
186.624636	186.525893	-0.045088	-0.045088	0.000000	0.000000	0.794025	0.618681	-0.033394	-0.507587	-0.507847	0.053907	0.053264	-0.090176	0.000000
186.612499	186.533346	-0.045080	-0.045080	0.000000	0.000000	0.798093	0.637062	-0.033423	-0.507619	-0.507828	0.053295	0.052895	-0.090160	0.000000
186.698192	186.587401	-0.045072	-0.045072	0.000000	0.000000	0.790291	0.623588	-0.033407	-0.507393	-0.507685	0.052760	0.052869	-0.090144	0.000000
186.563382	186.611039	-0.045064	-0.045064	0.000000	0.000000	0.786767	0.616289	-0.033384	-0.507748	-0.507623	0.052616	0.053202	-0.090128	0.000000
186.713364	186.579644	-0.045056	-0.045056	0.000000	0.000000	0.784960	0.608840	-0.033371	-0.507353	-0.507705	0.052632	0.053155	-0.090112	0.000000
186.539233	186.618106	-0.045048	-0.045048	0.000000	0.000000	0.789050	0.603195	-0.033368	-0.507812	-0.507604	0.052809	0.053258	-0.090096	0.000000
186.713860	186.424439	-0.045040	-0.045040	0.000000	0.000000	0.789445	0.606246	-0.033367	-0.507351	-0.508115	0.052656	0.053116	-0.090080	0.000000
186.633813	186.478692	-0.045032	-0.045032	0.000000	0.000000	0.784380	0.583062	-0.033371	-0.507562	-0.507972	0.052093	0.052628	-0.090064	0.000000
186.592432	186.613051	-0.045024	-0.045024	0.000000	0.000000	0.782832	0.580754	-0.033342	-0.507672	-0.507617	0.052316	0.053039	-0.090048	0.000000
186.453971	186.681557	-0.045016	-0.045016	0.000000	0.000000	0.782710	0.574525	-0.033332	-0.508037	-0.507437	0.052522	0.052920	-0.090032	0.000000
186.449292	186.725971	-0.045008	-0.045008	0.000000	0.000000	0.782851	0.585715	-0.033354	-0.508049	-0.507319	0.051894	0.052320	-0.090016	0.000000
186.475561	186.532889	-0.045000	-0.045000	0.000000	0.000000	0.781297	0.592641	-0.033359	-0.507980	-0.507829	0.051526	0.051939	-0.090000	0.000000
186.424913	186.608387	-0.044992	-0.044992	0.000000	0.000000	0.782224	0.611057	-0.033324	-0.508114	-0.507630	0.052391	0.052238	-0.089984	0.000000
186.610465	186.379938	-0.044984	-0.044984	0.000000	0.000000	0.786407	0.607227	-0.033326	-0.507624	-0.508232	0.052299	0.052361	-0.089968	0.000000
186.590602	186.269409	-0.044976	-0.044976	0.000000	0.000000	0.784800	0.605332	-0.033308	-0.507677	-0.508524	0.052517	0.052357	-0.089952	0.000000
186.436272	186.204273	-0.044968	-0.044968	0.000000	0.000000	0.782487	0.596660	-0.033301	-0.508084	-0.508696	0.052507	0.052116	-0.089936	0.000000
186.642151	186.374598	-0.044960	-0.044960	0.000000	0.000000	0.782363	0.588956	-0.033293	-0.507540	-0.508246	0.052480	0.052164	-0.089920	0.000000
186.490962	186.508349	-0.044952	-0.044952	0.000000	0.000000	0.781899	0.594166	-0.033285	-0.507939	-0.507894	0.052248	0.052373	-0.089904	0.000000
186.390844	186.432515	-0.044944	-0.044944	0.000000	0.000000	0.789945	0.609854	-0.033297	-0.508204	-0.508094	0.052158	0.052468	-0.089888	0.000000
186.440367	186.476299	-0.044936	-0.044936	0.000000	0.000000	0.783929	0.600763	-0.033260	-0.508073	-0.507978	0.052427	0.052748	-0.089872	0.000000
186.448636	186.591377	-0.044928	-0.044928	0.000000	0.000000	0.779824	0.590080	-0.033267	-0.508051	-0.507674	0.052228	0.051900	-0.089856	0.000000
186.455189	186.702884	-0.044920	-0.044920	0.000000	0.000000	0.778991	0.593320	-0.033261	-0.508034	-0.507380	0.052112	0.051880	-0.089840	0.000000
186.503724	186.757265	-0.044912	-0.044912	0.000000	0.000000	0.780715	0.585876	-0.033256	-0.507906	-0.507237	0.052411	0.051621	-0.089824	0.000000
186.524944	186.838901	-0.044904	-0.044904	0.000000	0.000000	0.789053	0.592040	-0.033262	-0.507850	-0.507021	0.052517	0.051884	-0.089808	0.000000
186.398376	186.466923	-0.044896	-0.044896	0.000000	0.000000	0.797927	0.635871	-0.033278	-0.508184	-0.508003	0.052745	0.051670	-0.089792	0.000000
