mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_mx	mean_my	t	H	T
0.030002	-0.048612	-0.007328	0.007382	0.930108	1.649290	0.096697	0.057142	157.900000	-0.018321	0.000000
0.029907	-0.048598	-0.007360	0.007415	0.930347	1.652293	0.095768	0.056266	158.000000	-0.018401	0.000000
0.029812	-0.048584	-0.007392	0.007447	0.930628	1.654194	0.094836	0.055386	158.100000	-0.018481	0.000000
0.029718	-0.048570	-0.007424	0.007480	0.930767	1.656169	0.093944	0.054488	158.200000	-0.018561	0.000000
0.029623	-0.048556	-0.007456	0.007512	0.930939	1.658473	0.093039	0.053624	158.300000	-0.018641	0.000000
0.029528	-0.048542	-0.007488	0.007544	0.931067	1.659834	0.092108	0.052769	158.400000	-0.018721	0.000000
0.029433	-0.048528	-0.007520	0.007577	0.931316	1.662231	0.091162	0.051908	158.500000	-0.018801	0.000000
0.029338	-0.048514	-0.007552	0.007609	0.931514	1.664027	0.090243	0.051027	158.600000	-0.018881	0.000000
0.029243	-0.048500	-0.007584	0.007642	0.931718	1.665997	0.089341	0.050133	158.700000	-0.018961	0.000000
0.029147	-0.048485	-0.007616	0.007674	0.931984	1.669417	0.088390	0.049262	158.800000	-0.019041	0.000000
0.029052	-0.048471	-0.007648	0.007707	0.932217	1.671243	0.087437	0.048393	158.900000	-0.019121	0.000000
0.028957	-0.048456	-0.007680	0.007739	0.932539	1.674900	0.086478	0.047534	159.000000	-0.019201	0.000000
0.028861	-0.048442	-0.007712	0.007772	0.932715	1.676667	0.085514	0.046653	159.100000	-0.019281	0.000000
0.028766	-0.048427	-0.007744	0.007804	0.932793	1.677810	0.084593	0.045765	159.200000	-0.019361	0.000000
0.028670	-0.048412	-0.007776	0.007837	0.932839	1.678964	0.083660	0.044859	159.300000	-0.019441	0.000000
0.028575	-0.048398	-0.007808	0.007869	0.932961	1.681254	0.082690	0.043961	159.400000	-0.019521	0.000000
0.028479	-0.048383	-0.007840	0.007902	0.933172	1.681829	0.081745	0.043081	159.500000	-0.019601	0.000000
0.028383	-0.048368	-0.007872	0.007934	0.933336	1.683726	0.080776	0.042202	159.600000	-0.019682	0.000000
0.028288	-0.048353	-0.007904	0.007967	0.933530	1.685937	0.079791	0.041315	159.700000	-0.019762	0.000000
0.028192	-0.048338	-0.007936	0.007999	0.933747	1.687335	0.078865	0.040377	159.800000	-0.019842	0.000000
0.028096	-0.048323	-0.007968	0.008032	0.933962	1.689033	0.077924	0.039441	159.900000	-0.019922	0.000000
0.028000	-0.048308	-0.008000	0.008065	0.934186	1.692186	0.076945	0.038557	160.000000	-0.020002	0.000000
0.027904	-0.048292	-0.008032	0.008097	0.934357	1.694150	0.075972	0.037671	160.100000	-0.020082	0.000000
0.027808	-0.048277	-0.008064	0.008130	0.934626	1.697505	0.075024	0.036760	160.200000	-0.020162	0.000000
0.027712	-0.048262	-0.008096	0.008162	0.934805	1.699344	0.074050	0.035846	160.300000	-0.020242	0.000000
0.027615	-0.048246	-0.008128	0.008195	0.935044	1.701475	0.073089	0.034920	160.400000	-0.020322	0.000000
0.027519	-0.048231	-0.008160	0.008227	0.935167	1.701901	0.072103	0.033974	160.500000	-0.020402	0.000000
0.027423	-0.048215	-0.008192	0.008260	0.935275	1.703340	0.071111	0.033046	160.600000	-0.020482	0.000000
0.027326	-0.048200	-0.008224	0.008292	0.935514	1.705896	0.070147	0.032123	160.700000	-0.020562	0.000000
0.027230	-0.048184	-0.008256	0.008325	0.935792	1.709272	0.069191	0.031210	160.800000	-0.020642	0.000000
0.027133	-0.048168	-0.008288	0.008357	0.936059	1.711006	0.068219	0.030315	160.900000	-0.020722	0.000000
0.027037	-0.048152	-0.008320	0.008390	0.936311	1.714928	0.067231	0.029423	161.000000	-0.020802	0.000000
0.026940	-0.048136	-0.008352	0.008422	0.936448	1.715699	0.066253	0.028502	161.100000	-0.020882	0.000000
0.026843	-0.048120	-0.008384	0.008455	0.936557	1.717583	0.065295	0.027572	161.200000	-0.020962	0.000000
0.026747	-0.048104	-0.008416	0.008487	0.936709	1.718493	0.064327	0.026648	161.300000	-0.021042	0.000000
0.026650	-0.048088	-0.008448	0.008520	0.936929	1.721184	0.063370	0.025720	161.400000	-0.021122	0.000000
0.026553	-0.048072	-0.008480	0.008553	0.937148	1.723483	0.062398	0.024789	161.500000	-0.021202	0.000000
0.026456	-0.048056	-0.008512	0.008585	0.937377	1.726650	0.061394	0.023852	161.600000	-0.021282	0.000000
0.026359	-0.048039	-0.008544	0.008618	0.937555	1.728664	0.060405	0.022919	161.700000	-0.021362	0.000000
0.026262	-0.048023	-0.008576	0.008650	0.937786	1.730931	0.059420	0.021975	161.800000	-0.021442	0.000000
0.026164	-0.048006	-0.008608	0.008683	0.938023	1.732657	0.058405	0.021043	161.900000	-0.021522	0.000000
0.026067	-0.047990	-0.008640	0.008715	0.938150	1.734487	0.057398	0.020122	162.000000	-0.021602	0.000000
0.025970	-0.047973	-0.008672	0.008748	0.938208	1.735753	0.056393	0.019177	162.100000	-0.021682	0.000000
0.025873	-0.047957	-0.008704	0.008780	0.938322	1.736834	0.055391	0.018236	162.200000	-0.021762	0.000000
0.025775	-0.047940	-0.008736	0.008813	0.938478	1.738190	0.054375	0.017285	162.300000	-0.021842	0.000000
0.025678	-0.047923	-0.008768	0.008846	0.938626	1.740607	0.053359	0.016322	162.400000	-0.021922	0.000000
0.025580	-0.047906	-0.008800	0.008878	0.938776	1.741423	0.052345	0.015375	162.500000	-0.022002	0.000000
0.025482	-0.047889	-0.008832	0.008911	0.938838	1.741925	0.051333	0.014452	162.600000	-0.022082	0.000000
0.025385	-0.047872	-0.008864	0.008943	0.939092	1.744094	0.050311	0.013533	162.700000	-0.022162	0.000000
0.025287	-0.047855	-0.008896	0.008976	0.939253	1.747317	0.049255	0.012600	162.800000	-0.022242	0.000000
0.025189	-0.047838	-0.008928	0.009008	0.939401	1.748402	0.048201	0.011658	162.900000	-0.022322	0.000000
0.025091	-0.047821	-0.008960	0.009041	0.939563	1.749490	0.047182	0.010713	163.000000	-0.022402	0.000000
0.024993	-0.047804	-0.008992	0.009074	0.939707	1.752098	0.046159	0.009756	163.100000	-0.022482	0.000000
0.024895	-0.047786	-0.009024	0.009106	0.939898	1.754063	0.045137	0.008779	163.200000	-0.022562	0.000000
0.024797	-0.047769	-0.009056	0.009139	0.940042	1.755847	0.044120	0.007786	163.300000	-0.022642	0.000000
0.024699	-0.047751	-0.009088	0.009171	0.940207	1.757357	0.043093	0.006793	163.400000	-0.022722	0.000000
0.024601	-0.047734	-0.009120	0.009204	0.940381	1.759832	0.042072	0.005823	163.500000	-0.022802	0.000000
0.024503	-0.047716	-0.009152	0.009237	0.940582	1.761726	0.041036	0.004869	163.600000	-0.022882	0.000000
0.024404	-0.047698	-0.009184	0.009269	0.940767	1.763931	0.039983	0.003886	163.700000	-0.022962	0.000000
0.024306	-0.047681	-0.009216	0.009302	0.940856	1.764680	0.038944	0.002882	163.800000	-0.023042	0.000000
0.024207	-0.047663	-0.009248	0.009334	0.941030	1.767158	0.037919	0.001890	163.900000	-0.023122	0.000000
0.024109	-0.047645	-0.009280	0.009367	0.941215	1.769301	0.036882	0.000901	164.000000	-0.023202	0.000000
0.024010	-0.047627	-0.009312	0.009400	0.941378	1.770272	0.035800	-0.000076	164.100000	-0.023282	0.000000
0.023912	-0.047609	-0.009344	0.009432	0.941515	1.771954	0.034720	-0.001048	164.200000	-0.023362	0.000000
0.023813	-0.047591	-0.009376	0.009465	0.941629	1.772963	0.033661	-0.002053	164.300000	-0.023442	0.000000
0.023714	-0.047573	-0.009408	0.009497	0.941784	1.775586	0.032607	-0.003056	164.400000	-0.023522	0.000000
0.023615	-0.047554	-0.009440	0.009530	0.941943	1.777014	0.031561	-0.004058	164.500000	-0.023602	0.000000
0.023516	-0.047536	-0.009472	0.009563	0.942045	1.777861	0.030524	-0.005070	164.600000	-0.023682	0.000000
0.023417	-0.047518	-0.009504	0.009595	0.942182	1.779811	0.029472	-0.006069	164.700000	-0.023762	0.000000
0.023318	-0.047499	-0.009536	0.009628	0.942299	1.780804	0.028420	-0.007062	164.800000	-0.023842	0.000000
0.023219	-0.047481	-0.009568	0.009660	0.942457	1.782962	0.027361	-0.008043	164.900000	-0.023922	0.000000
0.023120	-0.047462	-0.009600	0.009693	0.942666	1.785381	0.026321	-0.009046	165.000000	-0.024002	0.000000
0.023021	-0.047443	-0.009632	0.009726	0.942793	1.786445	0.025260	-0.010041	165.100000	-0.024082	0.000000
0.022921	-0.047425	-0.009664	0.009758	0.942953	1.788405	0.024173	-0.011019	165.200000	-0.024162	0.000000
0.022822	-0.047406	-0.009696	0.009791	0.943134	1.790768	0.023084	-0.012006	165.300000	-0.024242	0.000000
0.022723	-0.047387	-0.009728	0.009824	0.943195	1.792064	0.021978	-0.012995	165.400000	-0.024322	0.000000
0.022623	-0.047368	-0.009760	0.009856	0.943273	1.791015	0.020869	-0.013994	165.500000	-0.024402	0.000000
0.022524	-0.047349	-0.009792	0.009889	0.943437	1.793509	0.019780	-0.015007	165.600000	-0.024482	0.000000
0.022424	-0.047330	-0.009824	0.009921	0.943510	1.793534	0.018701	-0.016028	165.700000	-0.024562	0.000000
0.022324	-0.047311	-0.009856	0.009954	0.943550	1.794856	0.017621	-0.017066	165.800000	-0.024642	0.000000
0.022225	-0.047292	-0.009888	0.009987	0.943679	1.795284	0.016543	-0.018082	165.900000	-0.024722	0.000000
0.022125	-0.047272	-0.009920	0.010019	0.943817	1.798760	0.015454	-0.019089	166.000000	-0.024802	0.000000
0.022025	-0.047253	-0.009952	0.010052	0.943991	1.799844	0.014362	-0.020122	166.100000	-0.024882	0.000000
0.021925	-0.047234	-0.009984	0.010085	0.944106	1.801457	0.013255	-0.021151	166.200000	-0.024962	0.000000
0.021825	-0.047214	-0.010016	0.010117	0.944207	1.801903	0.012172	-0.022190	166.300000	-0.025042	0.000000
0.021725	-0.047195	-0.010048	0.010150	0.944369	1.804850	0.011098	-0.023227	166.400000	-0.025122	0.000000
0.021625	-0.047175	-0.010080	0.010183	0.944509	1.805343	0.010005	-0.024252	166.500000	-0.025202	0.000000
0.021525	-0.047155	-0.010112	0.010215	0.944610	1.806692	0.008895	-0.025272	166.600000	-0.025282	0.000000
0.021424	-0.047136	-0.010144	0.010248	0.944744	1.808403	0.007788	-0.026314	166.700000	-0.025362	0.000000
0.021324	-0.047116	-0.010176	0.010281	0.944882	1.809330	0.006682	-0.027353	166.800000	-0.025442	0.000000
0.021224	-0.047096	-0.010208	0.010313	0.944977	1.810592	0.005589	-0.028402	166.900000	-0.025522	0.000000
0.021123	-0.047076	-0.010240	0.010346	0.945124	1.812150	0.004469	-0.029457	167.000000	-0.025602	0.000000
0.021023	-0.047056	-0.010272	0.010379	0.945298	1.813615	0.003364	-0.030517	167.100000	-0.025683	0.000000
0.020922	-0.047036	-0.010304	0.010411	0.945443	1.815089	0.002277	-0.031572	167.200000	-0.025763	0.000000
0.020821	-0.047016	-0.010336	0.010444	0.945500	1.816403	0.001184	-0.032615	167.300000	-0.025843	0.000000
0.020721	-0.046995	-0.010368	0.010477	0.945591	1.817128	0.000070	-0.033674	167.400000	-0.025923	0.000000
0.020620	-0.046975	-0.010400	0.010509	0.945795	1.819398	-0.001062	-0.034740	167.500000	-0.026003	0.000000
0.020519	-0.046955	-0.010432	0.010542	0.945922	1.821645	-0.002195	-0.035783	167.600000	-0.026083	0.000000
0.020418	-0.046934	-0.010464	0.010575	0.946010	1.822183	-0.003335	-0.036793	167.700000	-0.026163	0.000000
0.020317	-0.046914	-0.010496	0.010607	0.946114	1.822853	-0.004480	-0.037825	167.800000	-0.026243	0.000000
0.020216	-0.046893	-0.010528	0.010640	0.946213	1.824144	-0.005629	-0.038848	167.900000	-0.026323	0.000000
0.020115	-0.046873	-0.010560	0.010673	0.946272	1.823346	-0.006762	-0.039879	168.000000	-0.026403	0.000000
0.020014	-0.046852	-0.010592	0.010705	0.946383	1.825395	-0.007879	-0.040948	168.100000	-0.026483	0.000000
0.019913	-0.046831	-0.010624	0.010738	0.946459	1.827096	-0.008994	-0.042007	168.200000	-0.026563	0.000000
0.019812	-0.046810	-0.010656	0.010771	0.946531	1.827565	-0.010112	-0.043044	168.300000	-0.026643	0.000000
0.019710	-0.046789	-0.010688	0.010803	0.946569	1.826816	-0.011241	-0.044093	168.400000	-0.026723	0.000000
0.019609	-0.046768	-0.010720	0.010836	0.946745	1.830308	-0.012380	-0.045152	168.500000	-0.026803	0.000000
0.019507	-0.046747	-0.010752	0.010869	0.946865	1.831278	-0.013548	-0.046224	168.600000	-0.026883	0.000000
0.019406	-0.046726	-0.010784	0.010902	0.946889	1.830250	-0.014687	-0.047339	168.700000	-0.026963	0.000000
0.019304	-0.046705	-0.010816	0.010934	0.947014	1.832080	-0.015794	-0.048455	168.800000	-0.027043	0.000000
0.019203	-0.046684	-0.010848	0.010967	0.947182	1.833786	-0.016926	-0.049528	168.900000	-0.027123	0.000000
0.019101	-0.046662	-0.010880	0.011000	0.947357	1.835824	-0.018088	-0.050593	169.000000	-0.027203	0.000000
0.018999	-0.046641	-0.010912	0.011032	0.947470	1.836286	-0.019243	-0.051649	169.100000	-0.027283	0.000000
0.018897	-0.046620	-0.010944	0.011065	0.947577	1.838358	-0.020395	-0.052696	169.200000	-0.027363	0.000000
0.018795	-0.046598	-0.010976	0.011098	0.947706	1.839286	-0.021533	-0.053760	169.300000	-0.027443	0.000000
0.018693	-0.046576	-0.011008	0.011131	0.947690	1.839683	-0.022686	-0.054842	169.400000	-0.027523	0.000000
0.018591	-0.046555	-0.011040	0.011163	0.947752	1.840035	-0.023850	-0.055906	169.500000	-0.027603	0.000000
0.018489	-0.046533	-0.011072	0.011196	0.947925	1.841656	-0.024975	-0.056969	169.600000	-0.027683	0.000000
0.018387	-0.046511	-0.011104	0.011229	0.948023	1.841752	-0.026110	-0.058040	169.700000	-0.027763	0.000000
0.018285	-0.046489	-0.011136	0.011261	0.948164	1.844290	-0.027268	-0.059136	169.800000	-0.027843	0.000000
0.018182	-0.046467	-0.011168	0.011294	0.948178	1.843204	-0.028436	-0.060227	169.900000	-0.027923	0.000000
0.018080	-0.046445	-0.011200	0.011327	0.948200	1.843893	-0.029599	-0.061305	170.000000	-0.028003	0.000000
0.017978	-0.046423	-0.011232	0.011360	0.948254	1.844886	-0.030740	-0.062385	170.100000	-0.028083	0.000000
0.017875	-0.046401	-0.011264	0.011392	0.948333	1.846012	-0.031901	-0.063459	170.200000	-0.028163	0.000000
0.017773	-0.046379	-0.011296	0.011425	0.948379	1.845533	-0.033083	-0.064525	170.300000	-0.028243	0.000000
0.017670	-0.046357	-0.011328	0.011458	0.948524	1.847898	-0.034258	-0.065608	170.400000	-0.028323	0.000000
0.017567	-0.046334	-0.011360	0.011491	0.948570	1.846262	-0.035431	-0.066693	170.500000	-0.028403	0.000000
0.017464	-0.046312	-0.011392	0.011523	0.948632	1.846313	-0.036592	-0.067779	170.600000	-0.028483	0.000000
0.017362	-0.046289	-0.011424	0.011556	0.948774	1.847986	-0.037752	-0.068872	170.700000	-0.028563	0.000000
0.017259	-0.046267	-0.011456	0.011589	0.948959	1.849128	-0.038921	-0.069981	170.800000	-0.028643	0.000000
0.017156	-0.046244	-0.011488	0.011622	0.949074	1.851529	-0.040082	-0.071094	170.900000	-0.028723	0.000000
0.017053	-0.046221	-0.011520	0.011654	0.949112	1.851886	-0.041243	-0.072220	171.000000	-0.028803	0.000000
0.016950	-0.046199	-0.011552	0.011687	0.949129	1.850023	-0.042390	-0.073332	171.100000	-0.028883	0.000000
0.016847	-0.046176	-0.011584	0.011720	0.949182	1.852728	-0.043570	-0.074404	171.200000	-0.028963	0.000000
0.016743	-0.046153	-0.011616	0.011753	0.949303	1.852596	-0.044758	-0.075489	171.300000	-0.029043	0.000000
0.016640	-0.046130	-0.011648	0.011785	0.949392	1.853392	-0.045944	-0.076576	171.400000	-0.029123	0.000000
0.016537	-0.046107	-0.011680	0.011818	0.949446	1.853530	-0.047138	-0.077660	171.500000	-0.029203	0.000000
0.016433	-0.046084	-0.011712	0.011851	0.949490	1.853140	-0.048299	-0.078770	171.600000	-0.029283	0.000000
0.016330	-0.046061	-0.011744	0.011884	0.949540	1.853683	-0.049459	-0.079891	171.700000	-0.029363	0.000000
0.016226	-0.046037	-0.011776	0.011916	0.949670	1.855781	-0.050650	-0.081001	171.800000	-0.029443	0.000000
0.016123	-0.046014	-0.011808	0.011949	0.949810	1.856528	-0.051829	-0.082117	171.900000	-0.029523	0.000000
0.016019	-0.045991	-0.011840	0.011982	0.949919	1.857376	-0.052985	-0.083222	172.000000	-0.029603	0.000000
0.015915	-0.045967	-0.011872	0.012015	0.949978	1.858425	-0.054149	-0.084328	172.100000	-0.029683	0.000000
0.015812	-0.045944	-0.011904	0.012047	0.950008	1.858433	-0.055343	-0.085435	172.200000	-0.029763	0.000000
0.015708	-0.045920	-0.011936	0.012080	0.950038	1.857493	-0.056556	-0.086522	172.300000	-0.029843	0.000000
0.015604	-0.045896	-0.011968	0.012113	0.950050	1.858279	-0.057750	-0.087620	172.400000	-0.029923	0.000000
0.015500	-0.045873	-0.012000	0.012146	0.950093	1.857899	-0.058968	-0.088727	172.500000	-0.030003	0.000000
0.015396	-0.045849	-0.012032	0.012179	0.950186	1.858471	-0.060169	-0.089829	172.600000	-0.030083	0.000000
0.015292	-0.045825	-0.012064	0.012211	0.950281	1.860477	-0.061336	-0.090941	172.700000	-0.030163	0.000000
0.015188	-0.045801	-0.012096	0.012244	0.950385	1.861036	-0.062516	-0.092059	172.800000	-0.030243	0.000000
0.015083	-0.045777	-0.012128	0.012277	0.950471	1.861506	-0.063728	-0.093163	172.900000	-0.030323	0.000000
0.014979	-0.045753	-0.012160	0.012310	0.950572	1.861490	-0.064936	-0.094305	173.000000	-0.030403	0.000000
0.014875	-0.045729	-0.012192	0.012342	0.950600	1.861680	-0.066126	-0.095436	173.100000	-0.030483	0.000000
0.014770	-0.045705	-0.012224	0.012375	0.950661	1.861505	-0.067341	-0.096524	173.200000	-0.030563	0.000000
0.014666	-0.045680	-0.012256	0.012408	0.950805	1.862994	-0.068531	-0.097631	173.300000	-0.030643	0.000000
0.014561	-0.045656	-0.012288	0.012441	0.950864	1.862914	-0.069743	-0.098748	173.400000	-0.030723	0.000000
0.014457	-0.045632	-0.012320	0.012474	0.950868	1.862375	-0.070949	-0.099868	173.500000	-0.030804	0.000000
0.014352	-0.045607	-0.012352	0.012506	0.950839	1.862169	-0.072171	-0.100973	173.600000	-0.030884	0.000000
0.014247	-0.045582	-0.012384	0.012539	0.950888	1.861593	-0.073381	-0.102075	173.700000	-0.030964	0.000000
0.014143	-0.045558	-0.012416	0.012572	0.950986	1.862729	-0.074554	-0.103203	173.800000	-0.031044	0.000000
0.014038	-0.045533	-0.012448	0.012605	0.950985	1.862362	-0.075764	-0.104328	173.900000	-0.031124	0.000000
0.013933	-0.045508	-0.012480	0.012638	0.950967	1.861785	-0.076986	-0.105475	174.000000	-0.031204	0.000000
0.013828	-0.045484	-0.012512	0.012671	0.951020	1.861877	-0.078195	-0.106640	174.100000	-0.031284	0.000000
0.013723	-0.045459	-0.012544	0.012703	0.951117	1.862621	-0.079405	-0.107802	174.200000	-0.031364	0.000000
0.013618	-0.045434	-0.012576	0.012736	0.951067	1.861400	-0.080627	-0.108925	174.300000	-0.031444	0.000000
0.013512	-0.045409	-0.012608	0.012769	0.951021	1.859531	-0.081830	-0.110056	174.400000	-0.031524	0.000000
0.013407	-0.045384	-0.012640	0.012802	0.951127	1.859672	-0.083039	-0.111185	174.500000	-0.031604	0.000000
0.013302	-0.045358	-0.012672	0.012835	0.951178	1.859508	-0.084260	-0.112314	174.600000	-0.031684	0.000000
0.013197	-0.045333	-0.012704	0.012867	0.951186	1.859995	-0.085483	-0.113446	174.700000	-0.031764	0.000000
0.013091	-0.045308	-0.012736	0.012900	0.951243	1.859962	-0.086697	-0.114579	174.800000	-0.031844	0.000000
0.012986	-0.045282	-0.012768	0.012933	0.951320	1.859868	-0.087909	-0.115722	174.900000	-0.031924	0.000000
0.012880	-0.045257	-0.012800	0.012966	0.951397	1.860574	-0.089147	-0.116863	175.000000	-0.032004	0.000000
0.012774	-0.045231	-0.012832	0.012999	0.951425	1.860346	-0.090387	-0.117979	175.100000	-0.032084	0.000000
0.012669	-0.045206	-0.012864	0.013032	0.951484	1.860436	-0.091615	-0.119076	175.200000	-0.032164	0.000000
0.012563	-0.045180	-0.012896	0.013064	0.951516	1.859094	-0.092831	-0.120210	175.300000	-0.032244	0.000000
0.012457	-0.045154	-0.012928	0.013097	0.951487	1.857375	-0.094031	-0.121366	175.400000	-0.032324	0.000000
0.012351	-0.045129	-0.012960	0.013130	0.951424	1.855959	-0.095237	-0.122506	175.500000	-0.032404	0.000000
0.012245	-0.045103	-0.012992	0.013163	0.951452	1.856164	-0.096459	-0.123642	175.600000	-0.032484	0.000000
0.012139	-0.045077	-0.013024	0.013196	0.951513	1.856292	-0.097690	-0.124780	175.700000	-0.032564	0.000000
0.012033	-0.045051	-0.013056	0.013229	0.951566	1.857326	-0.098929	-0.125911	175.800000	-0.032644	0.000000
0.011927	-0.045025	-0.013088	0.013262	0.951630	1.856890	-0.100158	-0.127040	175.900000	-0.032724	0.000000
0.011821	-0.044998	-0.013120	0.013294	0.951716	1.857461	-0.101393	-0.128157	176.000000	-0.032804	0.000000
0.011715	-0.044972	-0.013152	0.013327	0.951732	1.855628	-0.102612	-0.129292	176.100000	-0.032884	0.000000
0.011608	-0.044946	-0.013184	0.013360	0.951701	1.855039	-0.103828	-0.130438	176.200000	-0.032964	0.000000
0.011502	-0.044920	-0.013216	0.013393	0.951667	1.854354	-0.105031	-0.131597	176.300000	-0.033044	0.000000
0.011395	-0.044893	-0.013248	0.013426	0.951629	1.852358	-0.106251	-0.132734	176.400000	-0.033124	0.000000
0.011289	-0.044867	-0.013280	0.013459	0.951597	1.851509	-0.107472	-0.133864	176.500000	-0.033204	0.000000
0.011182	-0.044840	-0.013312	0.013492	0.951578	1.849996	-0.108668	-0.135033	176.600000	-0.033284	0.000000
0.011076	-0.044813	-0.013344	0.013524	0.951655	1.850664	-0.109900	-0.136171	176.700000	-0.033364	0.000000
0.010969	-0.044787	-0.013376	0.013557	0.951699	1.850190	-0.111132	-0.137315	176.800000	-0.033444	0.000000
0.010862	-0.044760	-0.013408	0.013590	0.951639	1.849359	-0.112352	-0.138463	176.900000	-0.033524	0.000000
