mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_mx	mean_my	t	H	T
-0.037840	-0.037840	0.000000	0.000000	0.603922	0.372833	-0.466665	-0.466722	229.600000	-0.075680	0.000000
-0.037880	-0.037880	0.000000	0.000000	0.603649	0.371976	-0.466867	-0.466938	229.700000	-0.075760	0.000000
-0.037920	-0.037920	0.000000	0.000000	0.603538	0.372121	-0.467080	-0.467120	229.800000	-0.075840	0.000000
-0.037960	-0.037960	0.000000	0.000000	0.603028	0.371575	-0.467304	-0.467308	229.900000	-0.075920	0.000000
-0.038000	-0.038000	0.000000	0.000000	0.602505	0.370732	-0.467502	-0.467500	230.000000	-0.076000	0.000000
-0.038040	-0.038040	0.000000	0.000000	0.602050	0.369816	-0.467699	-0.467723	230.100000	-0.076080	0.000000
-0.038080	-0.038080	0.000000	0.000000	0.601202	0.368564	-0.467912	-0.467916	230.200000	-0.076160	0.000000
-0.038120	-0.038120	0.000000	0.000000	0.600396	0.367623	-0.468123	-0.468124	230.300000	-0.076240	0.000000
-0.038160	-0.038160	0.000000	0.000000	0.600127	0.367749	-0.468325	-0.468330	230.400000	-0.076320	0.000000
-0.038200	-0.038200	0.000000	0.000000	0.599458	0.366843	-0.468531	-0.468527	230.500000	-0.076400	0.000000
-0.038240	-0.038240	0.000000	0.000000	0.599286	0.366166	-0.468729	-0.468733	230.600000	-0.076480	0.000000
-0.038280	-0.038280	0.000000	0.000000	0.598912	0.365333	-0.468952	-0.468931	230.700000	-0.076560	0.000000
-0.038320	-0.038320	0.000000	0.000000	0.598029	0.364430	-0.469140	-0.469130	230.800000	-0.076640	0.000000
-0.038360	-0.038360	0.000000	0.000000	0.597908	0.364529	-0.469347	-0.469317	230.900000	-0.076720	0.000000
-0.038400	-0.038400	0.000000	0.000000	0.597788	0.364231	-0.469549	-0.469511	231.000000	-0.076800	0.000000
-0.038440	-0.038440	0.000000	0.000000	0.597501	0.363758	-0.469739	-0.469705	231.100000	-0.076880	0.000000
-0.038480	-0.038480	0.000000	0.000000	0.596538	0.362243	-0.469952	-0.469912	231.200000	-0.076960	0.000000
-0.038520	-0.038520	0.000000	0.000000	0.596152	0.361948	-0.470138	-0.470135	231.300000	-0.077040	0.000000
-0.038560	-0.038560	0.000000	0.000000	0.595337	0.360491	-0.470346	-0.470318	231.400000	-0.077120	0.000000
-0.038600	-0.038600	0.000000	0.000000	0.595482	0.360799	-0.470566	-0.470502	231.500000	-0.077200	0.000000
-0.038640	-0.038640	0.000000	0.000000	0.595574	0.360632	-0.470777	-0.470703	231.600000	-0.077280	0.000000
-0.038680	-0.038680	0.000000	0.000000	0.595326	0.360577	-0.470954	-0.470926	231.700000	-0.077360	0.000000
-0.038720	-0.038720	0.000000	0.000000	0.594994	0.360287	-0.471146	-0.471145	231.800000	-0.077440	0.000000
-0.038760	-0.038760	0.000000	0.000000	0.594827	0.359933	-0.471353	-0.471354	231.900000	-0.077520	0.000000
-0.038800	-0.038800	0.000000	0.000000	0.594701	0.359826	-0.471566	-0.471531	232.000000	-0.077600	0.000000
-0.038840	-0.038840	0.000000	0.000000	0.594536	0.359478	-0.471741	-0.471733	232.100000	-0.077680	0.000000
-0.038880	-0.038880	0.000000	0.000000	0.594834	0.359589	-0.471935	-0.471949	232.200000	-0.077760	0.000000
-0.038920	-0.038920	0.000000	0.000000	0.594598	0.359308	-0.472139	-0.472141	232.300000	-0.077840	0.000000
-0.038960	-0.038960	0.000000	0.000000	0.594252	0.359003	-0.472348	-0.472336	232.400000	-0.077920	0.000000
-0.039000	-0.039000	0.000000	0.000000	0.593200	0.357478	-0.472546	-0.472533	232.500000	-0.078000	0.000000
-0.039040	-0.039040	0.000000	0.000000	0.592807	0.357260	-0.472741	-0.472731	232.600000	-0.078080	0.000000
-0.039080	-0.039080	0.000000	0.000000	0.593090	0.357040	-0.472937	-0.472925	232.700000	-0.078160	0.000000
-0.039120	-0.039120	0.000000	0.000000	0.591869	0.355837	-0.473125	-0.473131	232.800000	-0.078240	0.000000
-0.039160	-0.039160	0.000000	0.000000	0.591162	0.354997	-0.473314	-0.473336	232.900000	-0.078320	0.000000
-0.039200	-0.039200	0.000000	0.000000	0.591242	0.354892	-0.473509	-0.473538	233.000000	-0.078400	0.000000
-0.039240	-0.039240	0.000000	0.000000	0.590753	0.354400	-0.473706	-0.473739	233.100000	-0.078480	0.000000
-0.039280	-0.039280	0.000000	0.000000	0.590177	0.353470	-0.473857	-0.473937	233.200000	-0.078560	0.000000
-0.039320	-0.039320	0.000000	0.000000	0.590116	0.353156	-0.474041	-0.474125	233.300000	-0.078640	0.000000
-0.039360	-0.039360	0.000000	0.000000	0.589659	0.353566	-0.474251	-0.474311	233.400000	-0.078720	0.000000
-0.039400	-0.039400	0.000000	0.000000	0.589679	0.352581	-0.474451	-0.474504	233.500000	-0.078800	0.000000
-0.039440	-0.039440	0.000000	0.000000	0.589341	0.352491	-0.474652	-0.474706	233.600000	-0.078880	0.000000
-0.039480	-0.039480	0.000000	0.000000	0.588251	0.351169	-0.474853	-0.474889	233.700000	-0.078960	0.000000
-0.039520	-0.039520	0.000000	0.000000	0.587592	0.350438	-0.475078	-0.475088	233.800000	-0.079040	0.000000
-0.039560	-0.039560	0.000000	0.000000	0.587843	0.350274	-0.475275	-0.475265	233.900000	-0.079120	0.000000
-0.039600	-0.039600	0.000000	0.000000	0.587616	0.349683	-0.475487	-0.475448	234.000000	-0.079200	0.000000
-0.039640	-0.039640	0.000000	0.000000	0.586611	0.348844	-0.475693	-0.475641	234.100000	-0.079280	0.000000
-0.039680	-0.039680	0.000000	0.000000	0.586476	0.348116	-0.475885	-0.475841	234.200000	-0.079360	0.000000
-0.039720	-0.039720	0.000000	0.000000	0.586600	0.348450	-0.476079	-0.476024	234.300000	-0.079440	0.000000
-0.039760	-0.039760	0.000000	0.000000	0.586105	0.347520	-0.476258	-0.476244	234.400000	-0.079520	0.000000
-0.039800	-0.039800	0.000000	0.000000	0.585547	0.346496	-0.476465	-0.476448	234.500000	-0.079600	0.000000
-0.039840	-0.039840	0.000000	0.000000	0.586431	0.347658	-0.476638	-0.476662	234.600000	-0.079680	0.000000
-0.039880	-0.039880	0.000000	0.000000	0.585809	0.347483	-0.476819	-0.476852	234.700000	-0.079760	0.000000
-0.039920	-0.039920	0.000000	0.000000	0.585474	0.346499	-0.477011	-0.477039	234.800000	-0.079840	0.000000
-0.039960	-0.039960	0.000000	0.000000	0.585993	0.347009	-0.477196	-0.477239	234.900000	-0.079920	0.000000
-0.040000	-0.040000	0.000000	0.000000	0.585607	0.346731	-0.477381	-0.477426	235.000000	-0.080000	0.000000
-0.040040	-0.040040	0.000000	0.000000	0.585502	0.346894	-0.477570	-0.477605	235.100000	-0.080080	0.000000
-0.040080	-0.040080	0.000000	0.000000	0.584871	0.346482	-0.477745	-0.477798	235.200000	-0.080160	0.000000
-0.040120	-0.040120	0.000000	0.000000	0.584132	0.345062	-0.477940	-0.477991	235.300000	-0.080240	0.000000
-0.040160	-0.040160	0.000000	0.000000	0.584153	0.344911	-0.478140	-0.478166	235.400000	-0.080320	0.000000
-0.040200	-0.040200	0.000000	0.000000	0.583765	0.344089	-0.478320	-0.478342	235.500000	-0.080400	0.000000
-0.040240	-0.040240	0.000000	0.000000	0.583530	0.344212	-0.478510	-0.478523	235.600000	-0.080480	0.000000
-0.040280	-0.040280	0.000000	0.000000	0.582624	0.342506	-0.478691	-0.478730	235.700000	-0.080560	0.000000
-0.040320	-0.040320	0.000000	0.000000	0.582367	0.342023	-0.478886	-0.478907	235.800000	-0.080640	0.000000
-0.040360	-0.040360	0.000000	0.000000	0.582927	0.342994	-0.479051	-0.479092	235.900000	-0.080720	0.000000
-0.040400	-0.040400	0.000000	0.000000	0.582686	0.342878	-0.479222	-0.479272	236.000000	-0.080800	0.000000
-0.040440	-0.040440	0.000000	0.000000	0.582589	0.342773	-0.479427	-0.479467	236.100000	-0.080880	0.000000
-0.040480	-0.040480	0.000000	0.000000	0.581949	0.341411	-0.479625	-0.479646	236.200000	-0.080960	0.000000
-0.040520	-0.040520	0.000000	0.000000	0.581743	0.341403	-0.479819	-0.479830	236.300000	-0.081040	0.000000
-0.040560	-0.040560	0.000000	0.000000	0.581738	0.341359	-0.480010	-0.480038	236.400000	-0.081120	0.000000
-0.040600	-0.040600	0.000000	0.000000	0.582505	0.342025	-0.480204	-0.480224	236.500000	-0.081200	0.000000
-0.040640	-0.040640	0.000000	0.000000	0.582487	0.342334	-0.480397	-0.480406	236.600000	-0.081280	0.000000
-0.040680	-0.040680	0.000000	0.000000	0.582096	0.341792	-0.480595	-0.480572	236.700000	-0.081360	0.000000
-0.040720	-0.040720	0.000000	0.000000	0.582431	0.342037	-0.480761	-0.480753	236.800000	-0.081440	0.000000
-0.040760	-0.040760	0.000000	0.000000	0.582129	0.341838	-0.480928	-0.480944	236.900000	-0.081520	0.000000
-0.040800	-0.040800	0.000000	0.000000	0.581437	0.340595	-0.481116	-0.481133	237.000000	-0.081600	0.000000
-0.040840	-0.040840	0.000000	0.000000	0.581143	0.340411	-0.481308	-0.481319	237.100000	-0.081680	0.000000
-0.040880	-0.040880	0.000000	0.000000	0.580681	0.339644	-0.481492	-0.481506	237.200000	-0.081760	0.000000
-0.040920	-0.040920	0.000000	0.000000	0.580300	0.339362	-0.481692	-0.481683	237.300000	-0.081840	0.000000
-0.040960	-0.040960	0.000000	0.000000	0.580159	0.339314	-0.481871	-0.481867	237.400000	-0.081920	0.000000
-0.041000	-0.041000	0.000000	0.000000	0.580140	0.338697	-0.482067	-0.482055	237.500000	-0.082000	0.000000
-0.041040	-0.041040	0.000000	0.000000	0.579810	0.338544	-0.482255	-0.482232	237.600000	-0.082080	0.000000
-0.041080	-0.041080	0.000000	0.000000	0.579911	0.338152	-0.482437	-0.482424	237.700000	-0.082160	0.000000
-0.041120	-0.041120	0.000000	0.000000	0.579774	0.338763	-0.482627	-0.482592	237.800000	-0.082240	0.000000
-0.041160	-0.041160	0.000000	0.000000	0.578993	0.337553	-0.482792	-0.482768	237.900000	-0.082320	0.000000
-0.041200	-0.041200	0.000000	0.000000	0.578632	0.336841	-0.482963	-0.482953	238.000000	-0.082400	0.000000
-0.041240	-0.041240	0.000000	0.000000	0.578850	0.336955	-0.483139	-0.483123	238.100000	-0.082480	0.000000
-0.041280	-0.041280	0.000000	0.000000	0.578698	0.336842	-0.483310	-0.483315	238.200000	-0.082560	0.000000
-0.041320	-0.041320	0.000000	0.000000	0.578584	0.336954	-0.483495	-0.483514	238.300000	-0.082640	0.000000
-0.041360	-0.041360	0.000000	0.000000	0.578361	0.336347	-0.483675	-0.483678	238.400000	-0.082720	0.000000
-0.041400	-0.041400	0.000000	0.000000	0.578235	0.335909	-0.483865	-0.483851	238.500000	-0.082800	0.000000
-0.041440	-0.041440	0.000000	0.000000	0.578071	0.335853	-0.484062	-0.484045	238.600000	-0.082880	0.000000
-0.041480	-0.041480	0.000000	0.000000	0.577828	0.335994	-0.484250	-0.484239	238.700000	-0.082960	0.000000
-0.041520	-0.041520	0.000000	0.000000	0.577289	0.334724	-0.484422	-0.484445	238.800000	-0.083040	0.000000
-0.041560	-0.041560	0.000000	0.000000	0.576567	0.333689	-0.484611	-0.484626	238.900000	-0.083120	0.000000
-0.041600	-0.041600	0.000000	0.000000	0.576683	0.334593	-0.484812	-0.484795	239.000000	-0.083200	0.000000
-0.041640	-0.041640	0.000000	0.000000	0.576617	0.333804	-0.484986	-0.484969	239.100000	-0.083280	0.000000
-0.041680	-0.041680	0.000000	0.000000	0.576681	0.334084	-0.485173	-0.485147	239.200000	-0.083360	0.000000
-0.041720	-0.041720	0.000000	0.000000	0.576284	0.333729	-0.485354	-0.485327	239.300000	-0.083440	0.000000
-0.041760	-0.041760	0.000000	0.000000	0.576724	0.333739	-0.485526	-0.485513	239.400000	-0.083520	0.000000
-0.041800	-0.041800	0.000000	0.000000	0.576287	0.333438	-0.485696	-0.485707	239.500000	-0.083600	0.000000
-0.041840	-0.041840	0.000000	0.000000	0.576316	0.333504	-0.485870	-0.485917	239.600000	-0.083680	0.000000
-0.041880	-0.041880	0.000000	0.000000	0.576813	0.334139	-0.486062	-0.486084	239.700000	-0.083760	0.000000
-0.041920	-0.041920	0.000000	0.000000	0.576543	0.334220	-0.486254	-0.486232	239.800000	-0.083840	0.000000
-0.041960	-0.041960	0.000000	0.000000	0.576194	0.332697	-0.486443	-0.486407	239.900000	-0.083920	0.000000
-0.042000	-0.042000	0.000000	0.000000	0.575536	0.332107	-0.486599	-0.486612	240.000000	-0.084000	0.000000
-0.042040	-0.042040	0.000000	0.000000	0.575487	0.332229	-0.486757	-0.486786	240.100000	-0.084080	0.000000
-0.042080	-0.042080	0.000000	0.000000	0.574773	0.331407	-0.486950	-0.486945	240.200000	-0.084160	0.000000
-0.042120	-0.042120	0.000000	0.000000	0.574925	0.331279	-0.487131	-0.487115	240.300000	-0.084240	0.000000
-0.042160	-0.042160	0.000000	0.000000	0.575192	0.331936	-0.487301	-0.487314	240.400000	-0.084320	0.000000
-0.042200	-0.042200	0.000000	0.000000	0.575244	0.331642	-0.487462	-0.487519	240.500000	-0.084400	0.000000
-0.042240	-0.042240	0.000000	0.000000	0.574813	0.331326	-0.487641	-0.487711	240.600000	-0.084480	0.000000
-0.042280	-0.042280	0.000000	0.000000	0.574762	0.331082	-0.487845	-0.487875	240.700000	-0.084560	0.000000
-0.042320	-0.042320	0.000000	0.000000	0.574964	0.331222	-0.488039	-0.488045	240.800000	-0.084640	0.000000
-0.042360	-0.042360	0.000000	0.000000	0.574715	0.331258	-0.488217	-0.488241	240.900000	-0.084720	0.000000
-0.042400	-0.042400	0.000000	0.000000	0.574699	0.330935	-0.488376	-0.488444	241.000000	-0.084800	0.000000
-0.042440	-0.042440	0.000000	0.000000	0.574719	0.331210	-0.488530	-0.488621	241.100000	-0.084880	0.000000
-0.042480	-0.042480	0.000000	0.000000	0.573798	0.329758	-0.488727	-0.488771	241.200000	-0.084960	0.000000
-0.042520	-0.042520	0.000000	0.000000	0.573585	0.329472	-0.488909	-0.488947	241.300000	-0.085040	0.000000
-0.042560	-0.042560	0.000000	0.000000	0.573568	0.329488	-0.489091	-0.489125	241.400000	-0.085120	0.000000
-0.042600	-0.042600	0.000000	0.000000	0.573097	0.328924	-0.489273	-0.489294	241.500000	-0.085200	0.000000
-0.042640	-0.042640	0.000000	0.000000	0.572695	0.328234	-0.489438	-0.489475	241.600000	-0.085280	0.000000
-0.042680	-0.042680	0.000000	0.000000	0.572023	0.327568	-0.489611	-0.489641	241.700000	-0.085360	0.000000
-0.042720	-0.042720	0.000000	0.000000	0.572018	0.327515	-0.489793	-0.489831	241.800000	-0.085440	0.000000
-0.042760	-0.042760	0.000000	0.000000	0.572087	0.327699	-0.489970	-0.490015	241.900000	-0.085520	0.000000
-0.042800	-0.042800	0.000000	0.000000	0.571461	0.327060	-0.490147	-0.490189	242.000000	-0.085600	0.000000
-0.042840	-0.042840	0.000000	0.000000	0.570706	0.325681	-0.490346	-0.490360	242.100000	-0.085680	0.000000
-0.042880	-0.042880	0.000000	0.000000	0.570912	0.326306	-0.490545	-0.490532	242.200000	-0.085760	0.000000
-0.042920	-0.042920	0.000000	0.000000	0.570989	0.325990	-0.490718	-0.490720	242.300000	-0.085840	0.000000
-0.042960	-0.042960	0.000000	0.000000	0.570527	0.325775	-0.490910	-0.490879	242.400000	-0.085920	0.000000
-0.043000	-0.043000	0.000000	0.000000	0.570455	0.325323	-0.491097	-0.491039	242.500000	-0.086000	0.000000
-0.043040	-0.043040	0.000000	0.000000	0.570229	0.324787	-0.491260	-0.491222	242.600000	-0.086080	0.000000
-0.043080	-0.043080	0.000000	0.000000	0.569730	0.324228	-0.491437	-0.491403	242.700000	-0.086160	0.000000
-0.043120	-0.043120	0.000000	0.000000	0.569579	0.324119	-0.491610	-0.491600	242.800000	-0.086240	0.000000
-0.043160	-0.043160	0.000000	0.000000	0.570016	0.324606	-0.491803	-0.491778	242.900000	-0.086320	0.000000
-0.043200	-0.043200	0.000000	0.000000	0.570514	0.325266	-0.491968	-0.491969	243.000000	-0.086400	0.000000
-0.043240	-0.043240	0.000000	0.000000	0.570720	0.325428	-0.492146	-0.492145	243.100000	-0.086480	0.000000
-0.043280	-0.043280	0.000000	0.000000	0.570110	0.324408	-0.492317	-0.492333	243.200000	-0.086560	0.000000
-0.043320	-0.043320	0.000000	0.000000	0.569439	0.324082	-0.492505	-0.492510	243.300000	-0.086640	0.000000
-0.043360	-0.043360	0.000000	0.000000	0.569498	0.324045	-0.492684	-0.492693	243.400000	-0.086720	0.000000
-0.043400	-0.043400	0.000000	0.000000	0.569902	0.324280	-0.492846	-0.492865	243.500000	-0.086800	0.000000
-0.043440	-0.043440	0.000000	0.000000	0.569323	0.323194	-0.493023	-0.493034	243.600000	-0.086880	0.000000
-0.043480	-0.043480	0.000000	0.000000	0.569281	0.323218	-0.493201	-0.493210	243.700000	-0.086960	0.000000
-0.043520	-0.043520	0.000000	0.000000	0.569569	0.323663	-0.493361	-0.493380	243.800000	-0.087040	0.000000
-0.043560	-0.043560	0.000000	0.000000	0.569895	0.323907	-0.493520	-0.493550	243.900000	-0.087120	0.000000
-0.043600	-0.043600	0.000000	0.000000	0.569864	0.323888	-0.493684	-0.493731	244.000000	-0.087200	0.000000
-0.043640	-0.043640	0.000000	0.000000	0.569745	0.323735	-0.493844	-0.493897	244.100000	-0.087280	0.000000
-0.043680	-0.043680	0.000000	0.000000	0.568978	0.322975	-0.493999	-0.494082	244.200000	-0.087360	0.000000
-0.043720	-0.043720	0.000000	0.000000	0.568222	0.322053	-0.494165	-0.494255	244.300000	-0.087440	0.000000
-0.043760	-0.043760	0.000000	0.000000	0.567905	0.321704	-0.494359	-0.494401	244.400000	-0.087520	0.000000
-0.043800	-0.043800	0.000000	0.000000	0.568407	0.322253	-0.494553	-0.494547	244.500000	-0.087600	0.000000
-0.043840	-0.043840	0.000000	0.000000	0.568246	0.321748	-0.494714	-0.494730	244.600000	-0.087680	0.000000
-0.043880	-0.043880	0.000000	0.000000	0.567498	0.321103	-0.494871	-0.494910	244.700000	-0.087760	0.000000
-0.043920	-0.043920	0.000000	0.000000	0.567605	0.321042	-0.495029	-0.495090	244.800000	-0.087840	0.000000
-0.043960	-0.043960	0.000000	0.000000	0.567352	0.321191	-0.495200	-0.495276	244.900000	-0.087920	0.000000
-0.044000	-0.044000	0.000000	0.000000	0.566979	0.320235	-0.495392	-0.495435	245.000000	-0.088000	0.000000
-0.044040	-0.044040	0.000000	0.000000	0.567049	0.319708	-0.495566	-0.495604	245.100000	-0.088080	0.000000
-0.044080	-0.044080	0.000000	0.000000	0.566950	0.319838	-0.495736	-0.495762	245.200000	-0.088160	0.000000
-0.044120	-0.044120	0.000000	0.000000	0.566441	0.319541	-0.495909	-0.495937	245.300000	-0.088240	0.000000
-0.044160	-0.044160	0.000000	0.000000	0.566712	0.319648	-0.496086	-0.496104	245.400000	-0.088320	0.000000
-0.044200	-0.044200	0.000000	0.000000	0.566852	0.319704	-0.496248	-0.496275	245.500000	-0.088400	0.000000
-0.044240	-0.044240	0.000000	0.000000	0.566388	0.319465	-0.496410	-0.496455	245.600000	-0.088480	0.000000
-0.044280	-0.044280	0.000000	0.000000	0.565895	0.318887	-0.496577	-0.496637	245.700000	-0.088560	0.000000
-0.044320	-0.044320	0.000000	0.000000	0.565988	0.318688	-0.496765	-0.496813	245.800000	-0.088640	0.000000
-0.044360	-0.044360	0.000000	0.000000	0.565819	0.318216	-0.496947	-0.496970	245.900000	-0.088720	0.000000
-0.044400	-0.044400	0.000000	0.000000	0.565484	0.318035	-0.497131	-0.497147	246.000000	-0.088800	0.000000
-0.044440	-0.044440	0.000000	0.000000	0.565446	0.318351	-0.497307	-0.497314	246.100000	-0.088880	0.000000
-0.044480	-0.044480	0.000000	0.000000	0.564615	0.317076	-0.497464	-0.497494	246.200000	-0.088960	0.000000
-0.044520	-0.044520	0.000000	0.000000	0.564098	0.316465	-0.497621	-0.497660	246.300000	-0.089040	0.000000
-0.044560	-0.044560	0.000000	0.000000	0.564001	0.315845	-0.497784	-0.497848	246.400000	-0.089120	0.000000
-0.044600	-0.044600	0.000000	0.000000	0.563957	0.316141	-0.497941	-0.498018	246.500000	-0.089200	0.000000
-0.044640	-0.044640	0.000000	0.000000	0.563647	0.315704	-0.498118	-0.498180	246.600000	-0.089280	0.000000
-0.044680	-0.044680	0.000000	0.000000	0.564014	0.315787	-0.498296	-0.498357	246.700000	-0.089360	0.000000
-0.044720	-0.044720	0.000000	0.000000	0.563967	0.315882	-0.498478	-0.498528	246.800000	-0.089440	0.000000
-0.044760	-0.044760	0.000000	0.000000	0.563669	0.315595	-0.498664	-0.498697	246.900000	-0.089520	0.000000
-0.044800	-0.044800	0.000000	0.000000	0.563281	0.315239	-0.498849	-0.498866	247.000000	-0.089600	0.000000
-0.044840	-0.044840	0.000000	0.000000	0.563320	0.315063	-0.499046	-0.499017	247.100000	-0.089680	0.000000
-0.044880	-0.044880	0.000000	0.000000	0.563201	0.314721	-0.499213	-0.499183	247.200000	-0.089760	0.000000
-0.044920	-0.044920	0.000000	0.000000	0.563550	0.314797	-0.499371	-0.499338	247.300000	-0.089840	0.000000
-0.044960	-0.044960	0.000000	0.000000	0.563198	0.314837	-0.499533	-0.499508	247.400000	-0.089920	0.000000
-0.045000	-0.045000	0.000000	0.000000	0.562412	0.314067	-0.499716	-0.499680	247.500000	-0.090000	0.000000
-0.045040	-0.045040	0.000000	0.000000	0.562282	0.313228	-0.499879	-0.499832	247.600000	-0.090080	0.000000
-0.045080	-0.045080	0.000000	0.000000	0.561882	0.312814	-0.500042	-0.499993	247.700000	-0.090160	0.000000
-0.045120	-0.045120	0.000000	0.000000	0.561273	0.312255	-0.500205	-0.500163	247.800000	-0.090240	0.000000
-0.045160	-0.045160	0.000000	0.000000	0.561198	0.312233	-0.500359	-0.500317	247.900000	-0.090320	0.000000
-0.045200	-0.045200	0.000000	0.000000	0.561034	0.311543	-0.500515	-0.500488	248.000000	-0.090400	0.000000
-0.045240	-0.045240	0.000000	0.000000	0.560616	0.311816	-0.500671	-0.500659	248.100000	-0.090480	0.000000
-0.045280	-0.045280	0.000000	0.000000	0.559798	0.310552	-0.500831	-0.500819	248.200000	-0.090560	0.000000
-0.045320	-0.045320	0.000000	0.000000	0.559453	0.310423	-0.500974	-0.500989	248.300000	-0.090640	0.000000
-0.045360	-0.045360	0.000000	0.000000	0.559891	0.310590	-0.501142	-0.501158	248.400000	-0.090720	0.000000
-0.045400	-0.045400	0.000000	0.000000	0.559875	0.310845	-0.501309	-0.501328	248.500000	-0.090800	0.000000
-0.045440	-0.045440	0.000000	0.000000	0.559706	0.310441	-0.501474	-0.501503	248.600000	-0.090880	0.000000
-0.045480	-0.045480	0.000000	0.000000	0.559547	0.310465	-0.501655	-0.501666	248.700000	-0.090960	0.000000
-0.045520	-0.045520	0.000000	0.000000	0.559449	0.310080	-0.501819	-0.501831	248.800000	-0.091040	0.000000
