mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
565.486825	565.835221	0.040720	0.040720	0.000000	0.000000	0.812094	0.720729	-0.028980	0.492050	0.492969	0.055834	0.055860	0.081440	0.000000
565.552408	565.785857	0.040712	0.040712	0.000000	0.000000	0.814609	0.719747	-0.028972	0.492223	0.492839	0.056438	0.055651	0.081424	0.000000
565.516893	565.801720	0.040704	0.040704	0.000000	0.000000	0.814550	0.703194	-0.028969	0.492129	0.492881	0.056120	0.055731	0.081408	0.000000
565.574922	565.798304	0.040696	0.040696	0.000000	0.000000	0.816593	0.695723	-0.028971	0.492282	0.492872	0.056173	0.055555	0.081392	0.000000
565.579775	565.703118	0.040688	0.040688	0.000000	0.000000	0.816519	0.697741	-0.028955	0.492295	0.492620	0.056358	0.055645	0.081376	0.000000
565.591510	565.661970	0.040680	0.040680	0.000000	0.000000	0.817069	0.689650	-0.028939	0.492326	0.492512	0.056335	0.056098	0.081360	0.000000
565.770408	565.637811	0.040672	0.040672	0.000000	0.000000	0.812920	0.672075	-0.028919	0.492798	0.492448	0.056298	0.056107	0.081344	0.000000
565.913029	565.646420	0.040664	0.040664	0.000000	0.000000	0.817261	0.697625	-0.028914	0.493174	0.492471	0.056078	0.056732	0.081328	0.000000
565.946540	565.669243	0.040656	0.040656	0.000000	0.000000	0.813988	0.642135	-0.028902	0.493263	0.492531	0.056030	0.056510	0.081312	0.000000
565.942921	565.681035	0.040648	0.040648	0.000000	0.000000	0.817774	0.661106	-0.028919	0.493253	0.492562	0.055517	0.056449	0.081296	0.000000
565.767050	565.770788	0.040640	0.040640	0.000000	0.000000	0.815844	0.701388	-0.028898	0.492789	0.492799	0.055644	0.056677	0.081280	0.000000
565.590215	565.684370	0.040632	0.040632	0.000000	0.000000	0.818241	0.701222	-0.028896	0.492322	0.492571	0.056010	0.056439	0.081264	0.000000
565.659449	565.715756	0.040624	0.040624	0.000000	0.000000	0.817097	0.705610	-0.028888	0.492505	0.492654	0.056049	0.056248	0.081248	0.000000
565.714500	565.739611	0.040616	0.040616	0.000000	0.000000	0.816238	0.701987	-0.028886	0.492650	0.492717	0.055891	0.056067	0.081232	0.000000
565.665982	565.737389	0.040608	0.040608	0.000000	0.000000	0.811550	0.674757	-0.028865	0.492522	0.492711	0.055968	0.055931	0.081216	0.000000
565.554366	565.693793	0.040600	0.040600	0.000000	0.000000	0.808246	0.676726	-0.028873	0.492228	0.492596	0.055396	0.055404	0.081200	0.000000
565.683098	565.612199	0.040592	0.040592	0.000000	0.000000	0.809852	0.681853	-0.028854	0.492568	0.492380	0.055813	0.055587	0.081184	0.000000
565.757418	565.615308	0.040584	0.040584	0.000000	0.000000	0.805171	0.667186	-0.028834	0.492764	0.492389	0.056013	0.055267	0.081168	0.000000
565.590485	565.582502	0.040576	0.040576	0.000000	0.000000	0.800323	0.665577	-0.028822	0.492323	0.492302	0.055906	0.054953	0.081152	0.000000
565.645862	565.494760	0.040568	0.040568	0.000000	0.000000	0.795402	0.638446	-0.028803	0.492469	0.492071	0.055862	0.054841	0.081136	0.000000
565.653849	565.461716	0.040560	0.040560	0.000000	0.000000	0.800534	0.651278	-0.028797	0.492490	0.491983	0.055975	0.055362	0.081120	0.000000
565.522436	565.500278	0.040552	0.040552	0.000000	0.000000	0.802071	0.652016	-0.028810	0.492144	0.492085	0.055469	0.055233	0.081104	0.000000
565.482583	565.493245	0.040544	0.040544	0.000000	0.000000	0.808966	0.683100	-0.028814	0.492038	0.492067	0.055246	0.055899	0.081088	0.000000
565.272306	565.536065	0.040536	0.040536	0.000000	0.000000	0.808515	0.669944	-0.028813	0.491484	0.492180	0.055064	0.055659	0.081072	0.000000
565.442803	565.612099	0.040528	0.040528	0.000000	0.000000	0.805365	0.653408	-0.028806	0.491934	0.492380	0.054862	0.055344	0.081056	0.000000
565.596415	565.760133	0.040520	0.040520	0.000000	0.000000	0.805947	0.662119	-0.028817	0.492339	0.492771	0.054687	0.054808	0.081040	0.000000
565.629638	565.807152	0.040512	0.040512	0.000000	0.000000	0.804116	0.660180	-0.028794	0.492426	0.492895	0.054747	0.055099	0.081024	0.000000
565.518219	565.643891	0.040504	0.040504	0.000000	0.000000	0.803489	0.650464	-0.028785	0.492133	0.492464	0.054729	0.055061	0.081008	0.000000
565.421752	565.589058	0.040496	0.040496	0.000000	0.000000	0.811345	0.686180	-0.028798	0.491878	0.492319	0.054938	0.055049	0.080992	0.000000
565.522351	565.261514	0.040488	0.040488	0.000000	0.000000	0.808946	0.644702	-0.028791	0.492143	0.491455	0.054651	0.055067	0.080976	0.000000
565.363142	565.180396	0.040480	0.040480	0.000000	0.000000	0.805984	0.648989	-0.028789	0.491723	0.491241	0.054142	0.054970	0.080960	0.000000
565.299731	565.359654	0.040472	0.040472	0.000000	0.000000	0.804879	0.662319	-0.028779	0.491556	0.491714	0.054167	0.054896	0.080944	0.000000
565.358335	565.205288	0.040464	0.040464	0.000000	0.000000	0.815779	0.680751	-0.028797	0.491711	0.491307	0.054184	0.055253	0.080928	0.000000
565.344089	564.920686	0.040456	0.040456	0.000000	0.000000	0.802795	0.628597	-0.028743	0.491673	0.490556	0.054448	0.055304	0.080912	0.000000
565.092585	565.056067	0.040448	0.040448	0.000000	0.000000	0.808619	0.650126	-0.028744	0.491009	0.490913	0.054782	0.055396	0.080896	0.000000
565.006516	564.896444	0.040440	0.040440	0.000000	0.000000	0.802434	0.624551	-0.028710	0.490782	0.490492	0.055006	0.055480	0.080880	0.000000
565.027962	565.081068	0.040432	0.040432	0.000000	0.000000	0.803318	0.644676	-0.028698	0.490839	0.490979	0.055223	0.055625	0.080864	0.000000
564.920830	565.343762	0.040424	0.040424	0.000000	0.000000	0.809609	0.651878	-0.028708	0.490556	0.491672	0.055455	0.055431	0.080848	0.000000
565.100065	565.223290	0.040416	0.040416	0.000000	0.000000	0.806634	0.648405	-0.028699	0.491029	0.491354	0.055364	0.055180	0.080832	0.000000
565.170999	565.418554	0.040408	0.040408	0.000000	0.000000	0.815690	0.674076	-0.028707	0.491216	0.491870	0.055557	0.055481	0.080816	0.000000
565.084351	565.548263	0.040400	0.040400	0.000000	0.000000	0.815026	0.662223	-0.028685	0.490988	0.492212	0.055952	0.055499	0.080800	0.000000
565.100853	565.390025	0.040392	0.040392	0.000000	0.000000	0.813164	0.650787	-0.028669	0.491031	0.491794	0.055981	0.055643	0.080784	0.000000
564.927741	565.223490	0.040384	0.040384	0.000000	0.000000	0.816621	0.691556	-0.028668	0.490575	0.491355	0.055901	0.055915	0.080768	0.000000
564.879857	565.012641	0.040376	0.040376	0.000000	0.000000	0.816833	0.685964	-0.028649	0.490448	0.490799	0.056506	0.055826	0.080752	0.000000
564.940286	565.114627	0.040368	0.040368	0.000000	0.000000	0.809798	0.667103	-0.028637	0.490608	0.491068	0.055974	0.055582	0.080736	0.000000
564.917228	565.048913	0.040360	0.040360	0.000000	0.000000	0.815187	0.695963	-0.028625	0.490547	0.490894	0.056237	0.056187	0.080720	0.000000
564.740684	564.886948	0.040352	0.040352	0.000000	0.000000	0.812767	0.678992	-0.028609	0.490081	0.490467	0.056205	0.056348	0.080704	0.000000
564.596621	564.985711	0.040344	0.040344	0.000000	0.000000	0.811679	0.695776	-0.028580	0.489701	0.490727	0.056416	0.056818	0.080688	0.000000
564.662462	564.831870	0.040336	0.040336	0.000000	0.000000	0.814669	0.693100	-0.028599	0.489875	0.490322	0.056038	0.056390	0.080672	0.000000
564.601393	564.788376	0.040328	0.040328	0.000000	0.000000	0.810911	0.670570	-0.028586	0.489713	0.490207	0.055950	0.056243	0.080656	0.000000
564.694830	564.754685	0.040320	0.040320	0.000000	0.000000	0.802535	0.679131	-0.028574	0.489960	0.490118	0.055654	0.055605	0.080640	0.000000
564.650723	564.789265	0.040312	0.040312	0.000000	0.000000	0.801153	0.662529	-0.028560	0.489844	0.490209	0.055347	0.055959	0.080624	0.000000
564.671025	564.558708	0.040304	0.040304	0.000000	0.000000	0.799219	0.631915	-0.028548	0.489897	0.489601	0.055482	0.055764	0.080608	0.000000
564.645000	564.705136	0.040296	0.040296	0.000000	0.000000	0.796937	0.636016	-0.028554	0.489828	0.489987	0.055030	0.055345	0.080592	0.000000
564.719665	564.815164	0.040288	0.040288	0.000000	0.000000	0.804215	0.642419	-0.028573	0.490026	0.490277	0.055048	0.055116	0.080576	0.000000
564.730842	564.722943	0.040280	0.040280	0.000000	0.000000	0.803516	0.636932	-0.028563	0.490055	0.490034	0.055327	0.054845	0.080560	0.000000
564.760401	564.576192	0.040272	0.040272	0.000000	0.000000	0.802016	0.631130	-0.028549	0.490133	0.489647	0.055339	0.054892	0.080544	0.000000
564.758808	564.335777	0.040264	0.040264	0.000000	0.000000	0.808347	0.639029	-0.028552	0.490129	0.489013	0.055824	0.054768	0.080528	0.000000
564.671148	564.458875	0.040256	0.040256	0.000000	0.000000	0.806748	0.633251	-0.028536	0.489897	0.489337	0.056340	0.054394	0.080512	0.000000
564.541836	564.449073	0.040248	0.040248	0.000000	0.000000	0.806667	0.636837	-0.028528	0.489556	0.489312	0.056520	0.054202	0.080496	0.000000
564.556586	564.437314	0.040240	0.040240	0.000000	0.000000	0.810668	0.673783	-0.028529	0.489595	0.489281	0.056386	0.054579	0.080480	0.000000
564.585600	564.329823	0.040232	0.040232	0.000000	0.000000	0.810914	0.658430	-0.028517	0.489672	0.488997	0.056543	0.054637	0.080464	0.000000
564.619838	564.310703	0.040224	0.040224	0.000000	0.000000	0.815721	0.676098	-0.028506	0.489762	0.488946	0.056626	0.055319	0.080448	0.000000
564.513672	564.321677	0.040216	0.040216	0.000000	0.000000	0.816147	0.672646	-0.028511	0.489482	0.488975	0.056056	0.055398	0.080432	0.000000
564.463843	564.482639	0.040208	0.040208	0.000000	0.000000	0.813018	0.657237	-0.028509	0.489351	0.489400	0.056206	0.054584	0.080416	0.000000
564.559249	564.639745	0.040200	0.040200	0.000000	0.000000	0.819129	0.650027	-0.028501	0.489602	0.489815	0.056409	0.055189	0.080400	0.000000
564.599910	564.668855	0.040192	0.040192	0.000000	0.000000	0.816974	0.636598	-0.028497	0.489710	0.489891	0.056001	0.055187	0.080384	0.000000
564.630401	564.472740	0.040184	0.040184	0.000000	0.000000	0.812370	0.616054	-0.028469	0.489790	0.489374	0.056127	0.055366	0.080368	0.000000
564.784617	564.623178	0.040176	0.040176	0.000000	0.000000	0.820371	0.642489	-0.028478	0.490197	0.489771	0.056243	0.055593	0.080352	0.000000
564.596440	564.650512	0.040168	0.040168	0.000000	0.000000	0.826906	0.679969	-0.028493	0.489700	0.489843	0.055806	0.055895	0.080336	0.000000
564.597981	564.597359	0.040160	0.040160	0.000000	0.000000	0.811075	0.643461	-0.028437	0.489704	0.489703	0.056030	0.055610	0.080320	0.000000
564.426424	564.653134	0.040152	0.040152	0.000000	0.000000	0.811420	0.638011	-0.028422	0.489252	0.489850	0.056528	0.055394	0.080304	0.000000
564.738547	564.514565	0.040144	0.040144	0.000000	0.000000	0.809431	0.614012	-0.028421	0.490075	0.489484	0.055945	0.055371	0.080288	0.000000
564.716522	564.484948	0.040136	0.040136	0.000000	0.000000	0.806352	0.611829	-0.028400	0.490017	0.489406	0.055760	0.055696	0.080272	0.000000
564.503583	564.361741	0.040128	0.040128	0.000000	0.000000	0.800968	0.597565	-0.028369	0.489455	0.489081	0.055945	0.055835	0.080256	0.000000
564.541110	564.418308	0.040120	0.040120	0.000000	0.000000	0.806613	0.625327	-0.028382	0.489554	0.489230	0.056165	0.055512	0.080240	0.000000
564.517651	564.513673	0.040112	0.040112	0.000000	0.000000	0.803966	0.626627	-0.028374	0.489492	0.489482	0.055517	0.055762	0.080224	0.000000
564.481099	564.518579	0.040104	0.040104	0.000000	0.000000	0.811078	0.648513	-0.028373	0.489396	0.489495	0.055926	0.055967	0.080208	0.000000
564.466695	564.461662	0.040096	0.040096	0.000000	0.000000	0.814244	0.659946	-0.028370	0.489358	0.489345	0.056063	0.056088	0.080192	0.000000
564.385592	564.339467	0.040088	0.040088	0.000000	0.000000	0.810291	0.678410	-0.028338	0.489144	0.489022	0.056452	0.056258	0.080176	0.000000
564.325202	564.155240	0.040080	0.040080	0.000000	0.000000	0.805548	0.657040	-0.028328	0.488985	0.488536	0.056034	0.056146	0.080160	0.000000
564.344013	564.132798	0.040072	0.040072	0.000000	0.000000	0.805125	0.666412	-0.028331	0.489034	0.488477	0.055694	0.055917	0.080144	0.000000
564.498335	564.234193	0.040064	0.040064	0.000000	0.000000	0.806527	0.641933	-0.028333	0.489442	0.488745	0.055785	0.055555	0.080128	0.000000
564.510902	564.183931	0.040056	0.040056	0.000000	0.000000	0.811180	0.673465	-0.028347	0.489475	0.488612	0.055563	0.055473	0.080112	0.000000
564.667759	564.176965	0.040048	0.040048	0.000000	0.000000	0.815629	0.677679	-0.028356	0.489889	0.488594	0.055533	0.055300	0.080096	0.000000
564.772380	564.033468	0.040040	0.040040	0.000000	0.000000	0.817887	0.700334	-0.028351	0.490165	0.488215	0.055237	0.055702	0.080080	0.000000
564.618264	564.060209	0.040032	0.040032	0.000000	0.000000	0.814823	0.695807	-0.028324	0.489758	0.488286	0.055523	0.055956	0.080064	0.000000
564.487671	564.094438	0.040024	0.040024	0.000000	0.000000	0.819251	0.715456	-0.028307	0.489413	0.488376	0.056241	0.056213	0.080048	0.000000
564.460585	564.161888	0.040016	0.040016	0.000000	0.000000	0.812467	0.689451	-0.028270	0.489342	0.488554	0.056344	0.056444	0.080032	0.000000
564.369442	564.228873	0.040008	0.040008	0.000000	0.000000	0.813596	0.701497	-0.028262	0.489101	0.488731	0.056348	0.056610	0.080016	0.000000
564.279090	564.309733	0.040000	0.040000	0.000000	0.000000	0.805072	0.649673	-0.028236	0.488863	0.488944	0.056407	0.056163	0.080000	0.000000
564.069324	564.403282	0.039992	0.039992	0.000000	0.000000	0.805302	0.677689	-0.028237	0.488310	0.489191	0.056337	0.055871	0.079984	0.000000
564.203370	564.411457	0.039984	0.039984	0.000000	0.000000	0.813156	0.684929	-0.028254	0.488663	0.489212	0.056755	0.055419	0.079968	0.000000
564.075444	564.410326	0.039976	0.039976	0.000000	0.000000	0.809194	0.690272	-0.028245	0.488326	0.489209	0.056153	0.055603	0.079952	0.000000
563.908408	564.370081	0.039968	0.039968	0.000000	0.000000	0.810147	0.680613	-0.028218	0.487885	0.489103	0.056752	0.055900	0.079936	0.000000
563.705740	564.279004	0.039960	0.039960	0.000000	0.000000	0.804796	0.662568	-0.028183	0.487350	0.488863	0.056873	0.056114	0.079920	0.000000
563.821032	564.216416	0.039952	0.039952	0.000000	0.000000	0.808628	0.686407	-0.028203	0.487654	0.488698	0.056432	0.055955	0.079904	0.000000
564.047104	564.180583	0.039944	0.039944	0.000000	0.000000	0.814478	0.697236	-0.028222	0.488251	0.488603	0.056252	0.055745	0.079888	0.000000
564.274202	564.139045	0.039936	0.039936	0.000000	0.000000	0.817555	0.715514	-0.028222	0.488850	0.488494	0.056335	0.055711	0.079872	0.000000
564.186991	563.986416	0.039928	0.039928	0.000000	0.000000	0.814326	0.694887	-0.028193	0.488620	0.488091	0.056209	0.056333	0.079856	0.000000
564.143865	564.085883	0.039920	0.039920	0.000000	0.000000	0.813674	0.681583	-0.028199	0.488506	0.488353	0.055744	0.056172	0.079840	0.000000
564.174641	563.913780	0.039912	0.039912	0.000000	0.000000	0.813612	0.671550	-0.028176	0.488587	0.487899	0.056216	0.056352	0.079824	0.000000
564.245452	564.089026	0.039904	0.039904	0.000000	0.000000	0.821454	0.711213	-0.028190	0.488774	0.488362	0.056308	0.056472	0.079808	0.000000
564.196440	564.049458	0.039896	0.039896	0.000000	0.000000	0.816021	0.695137	-0.028172	0.488645	0.488257	0.056157	0.056339	0.079792	0.000000
564.208734	564.063675	0.039888	0.039888	0.000000	0.000000	0.820901	0.703283	-0.028174	0.488677	0.488295	0.056536	0.056182	0.079776	0.000000
564.235604	564.077792	0.039880	0.039880	0.000000	0.000000	0.817546	0.706209	-0.028155	0.488748	0.488332	0.056570	0.056179	0.079760	0.000000
564.287055	564.241885	0.039872	0.039872	0.000000	0.000000	0.813900	0.688966	-0.028147	0.488884	0.488765	0.056488	0.055769	0.079744	0.000000
563.974083	564.528608	0.039864	0.039864	0.000000	0.000000	0.818446	0.710236	-0.028145	0.488058	0.489521	0.056746	0.055827	0.079728	0.000000
564.036418	564.330208	0.039856	0.039856	0.000000	0.000000	0.814710	0.691925	-0.028134	0.488223	0.488998	0.056414	0.055871	0.079712	0.000000
563.988809	564.113879	0.039848	0.039848	0.000000	0.000000	0.812188	0.679662	-0.028127	0.488097	0.488427	0.056553	0.055340	0.079696	0.000000
563.890612	564.281300	0.039840	0.039840	0.000000	0.000000	0.815613	0.677477	-0.028126	0.487838	0.488869	0.056280	0.055815	0.079680	0.000000
564.211453	564.219034	0.039832	0.039832	0.000000	0.000000	0.813883	0.662369	-0.028105	0.488685	0.488705	0.056171	0.056308	0.079664	0.000000
564.107221	564.184281	0.039824	0.039824	0.000000	0.000000	0.818781	0.699797	-0.028099	0.488410	0.488613	0.056665	0.056406	0.079648	0.000000
564.192575	564.403323	0.039816	0.039816	0.000000	0.000000	0.812652	0.695566	-0.028089	0.488635	0.489191	0.056506	0.055804	0.079632	0.000000
564.108390	564.335972	0.039808	0.039808	0.000000	0.000000	0.812442	0.677094	-0.028095	0.488413	0.489013	0.056422	0.055289	0.079616	0.000000
564.115243	564.325175	0.039800	0.039800	0.000000	0.000000	0.808075	0.697050	-0.028074	0.488431	0.488985	0.056165	0.055532	0.079600	0.000000
563.967823	564.552152	0.039792	0.039792	0.000000	0.000000	0.809357	0.679167	-0.028071	0.488042	0.489584	0.055877	0.055734	0.079584	0.000000
564.047284	564.523558	0.039784	0.039784	0.000000	0.000000	0.811509	0.680985	-0.028090	0.488251	0.489508	0.055285	0.055548	0.079568	0.000000
564.145015	564.470906	0.039776	0.039776	0.000000	0.000000	0.812522	0.691640	-0.028091	0.488509	0.489369	0.055520	0.055052	0.079552	0.000000
564.177172	564.313613	0.039768	0.039768	0.000000	0.000000	0.818492	0.699855	-0.028093	0.488594	0.488954	0.055731	0.055195	0.079536	0.000000
564.107961	564.356150	0.039760	0.039760	0.000000	0.000000	0.812680	0.694842	-0.028069	0.488412	0.489066	0.055763	0.055139	0.079520	0.000000
563.870852	564.271241	0.039752	0.039752	0.000000	0.000000	0.815185	0.672668	-0.028063	0.487786	0.488842	0.055564	0.055531	0.079504	0.000000
563.789074	564.392480	0.039744	0.039744	0.000000	0.000000	0.812211	0.688010	-0.028047	0.487570	0.489162	0.055482	0.055472	0.079488	0.000000
563.860840	564.540566	0.039736	0.039736	0.000000	0.000000	0.818720	0.702699	-0.028056	0.487759	0.489553	0.055561	0.055536	0.079472	0.000000
564.143902	564.550898	0.039728	0.039728	0.000000	0.000000	0.810069	0.668772	-0.028046	0.488506	0.489580	0.055008	0.055070	0.079456	0.000000
564.200884	564.550538	0.039720	0.039720	0.000000	0.000000	0.805923	0.664793	-0.028021	0.488657	0.489579	0.055229	0.055096	0.079440	0.000000
563.966958	564.395942	0.039712	0.039712	0.000000	0.000000	0.808245	0.679845	-0.028004	0.488039	0.489171	0.055495	0.055509	0.079424	0.000000
564.018862	564.292296	0.039704	0.039704	0.000000	0.000000	0.805713	0.670834	-0.027984	0.488176	0.488898	0.055530	0.055621	0.079408	0.000000
564.017674	564.238422	0.039696	0.039696	0.000000	0.000000	0.811642	0.680954	-0.028005	0.488173	0.488756	0.055611	0.055126	0.079392	0.000000
564.019082	563.930387	0.039688	0.039688	0.000000	0.000000	0.810900	0.670844	-0.028015	0.488177	0.487943	0.054643	0.055209	0.079376	0.000000
563.893625	563.717935	0.039680	0.039680	0.000000	0.000000	0.806982	0.647167	-0.027983	0.487846	0.487382	0.054752	0.055643	0.079360	0.000000
563.628766	563.622303	0.039672	0.039672	0.000000	0.000000	0.809485	0.681987	-0.027978	0.487147	0.487130	0.055142	0.055479	0.079344	0.000000
563.517618	563.662033	0.039664	0.039664	0.000000	0.000000	0.810998	0.691543	-0.027983	0.486854	0.487235	0.055141	0.055010	0.079328	0.000000
563.434842	563.726005	0.039656	0.039656	0.000000	0.000000	0.805779	0.678248	-0.027957	0.486635	0.487404	0.055297	0.054959	0.079312	0.000000
563.405611	563.493576	0.039648	0.039648	0.000000	0.000000	0.809446	0.692505	-0.027974	0.486558	0.486790	0.054819	0.054816	0.079296	0.000000
563.158757	563.391366	0.039640	0.039640	0.000000	0.000000	0.801237	0.660707	-0.027944	0.485907	0.486521	0.054443	0.055104	0.079280	0.000000
563.279474	563.378584	0.039632	0.039632	0.000000	0.000000	0.804591	0.678876	-0.027931	0.486226	0.486487	0.054504	0.055647	0.079264	0.000000
563.301972	563.167868	0.039624	0.039624	0.000000	0.000000	0.811631	0.694608	-0.027947	0.486285	0.485931	0.054695	0.055391	0.079248	0.000000
563.158823	563.191557	0.039616	0.039616	0.000000	0.000000	0.807130	0.679867	-0.027943	0.485907	0.485994	0.054267	0.055052	0.079232	0.000000
