mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_mx	mean_my	t	H	T
0.037960	-0.062040	0.000000	0.000000	0.942013	1.777909	0.033187	-0.016217	165.100000	-0.024080	0.000000
0.037920	-0.062080	0.000000	0.000000	0.942114	1.778451	0.032169	-0.017219	165.200000	-0.024160	0.000000
0.037880	-0.062120	0.000000	0.000000	0.942271	1.780560	0.031152	-0.018239	165.300000	-0.024240	0.000000
0.037840	-0.062160	0.000000	0.000000	0.942407	1.782153	0.030143	-0.019286	165.400000	-0.024320	0.000000
0.037800	-0.062200	0.000000	0.000000	0.942553	1.783554	0.029111	-0.020320	165.500000	-0.024400	0.000000
0.037760	-0.062240	0.000000	0.000000	0.942714	1.785172	0.028067	-0.021351	165.600000	-0.024480	0.000000
0.037720	-0.062280	0.000000	0.000000	0.942935	1.787157	0.027008	-0.022371	165.700000	-0.024560	0.000000
0.037680	-0.062320	0.000000	0.000000	0.943170	1.789847	0.025964	-0.023404	165.800000	-0.024640	0.000000
0.037640	-0.062360	0.000000	0.000000	0.943378	1.792458	0.024925	-0.024440	165.900000	-0.024720	0.000000
0.037600	-0.062400	0.000000	0.000000	0.943467	1.793903	0.023860	-0.025465	166.000000	-0.024800	0.000000
0.037560	-0.062440	0.000000	0.000000	0.943491	1.794017	0.022815	-0.026525	166.100000	-0.024880	0.000000
0.037520	-0.062480	0.000000	0.000000	0.943634	1.795700	0.021772	-0.027581	166.200000	-0.024960	0.000000
0.037480	-0.062520	0.000000	0.000000	0.943799	1.797669	0.020742	-0.028629	166.300000	-0.025040	0.000000
0.037440	-0.062560	0.000000	0.000000	0.943872	1.798216	0.019714	-0.029690	166.400000	-0.025120	0.000000
0.037400	-0.062600	0.000000	0.000000	0.944014	1.798909	0.018655	-0.030736	166.500000	-0.025200	0.000000
0.037360	-0.062640	0.000000	0.000000	0.944187	1.801009	0.017596	-0.031779	166.600000	-0.025280	0.000000
0.037320	-0.062680	0.000000	0.000000	0.944306	1.803614	0.016573	-0.032835	166.700000	-0.025360	0.000000
0.037280	-0.062720	0.000000	0.000000	0.944358	1.803860	0.015535	-0.033894	166.800000	-0.025440	0.000000
0.037240	-0.062760	0.000000	0.000000	0.944469	1.804738	0.014477	-0.034959	166.900000	-0.025520	0.000000
0.037200	-0.062800	0.000000	0.000000	0.944584	1.806086	0.013404	-0.036026	167.000000	-0.025600	0.000000
0.037160	-0.062840	0.000000	0.000000	0.944716	1.807267	0.012336	-0.037073	167.100000	-0.025680	0.000000
0.037120	-0.062880	0.000000	0.000000	0.944854	1.808649	0.011251	-0.038126	167.200000	-0.025760	0.000000
0.037080	-0.062920	0.000000	0.000000	0.945006	1.809990	0.010171	-0.039212	167.300000	-0.025840	0.000000
0.037040	-0.062960	0.000000	0.000000	0.945154	1.811788	0.009130	-0.040281	167.400000	-0.025920	0.000000
0.037000	-0.063000	0.000000	0.000000	0.945220	1.811964	0.008063	-0.041344	167.500000	-0.026000	0.000000
0.036960	-0.063040	0.000000	0.000000	0.945345	1.812852	0.006983	-0.042405	167.600000	-0.026080	0.000000
0.036920	-0.063080	0.000000	0.000000	0.945419	1.814626	0.005891	-0.043477	167.700000	-0.026160	0.000000
0.036880	-0.063120	0.000000	0.000000	0.945473	1.815527	0.004817	-0.044537	167.800000	-0.026240	0.000000
0.036840	-0.063160	0.000000	0.000000	0.945519	1.816163	0.003747	-0.045588	167.900000	-0.026320	0.000000
0.036800	-0.063200	0.000000	0.000000	0.945701	1.817877	0.002681	-0.046659	168.000000	-0.026400	0.000000
0.036760	-0.063240	0.000000	0.000000	0.945943	1.821090	0.001601	-0.047727	168.100000	-0.026480	0.000000
0.036720	-0.063280	0.000000	0.000000	0.946080	1.821489	0.000516	-0.048795	168.200000	-0.026560	0.000000
0.036680	-0.063320	0.000000	0.000000	0.946131	1.821706	-0.000569	-0.049876	168.300000	-0.026640	0.000000
0.036640	-0.063360	0.000000	0.000000	0.946282	1.822813	-0.001647	-0.050961	168.400000	-0.026720	0.000000
0.036600	-0.063400	0.000000	0.000000	0.946419	1.825673	-0.002720	-0.052053	168.500000	-0.026800	0.000000
0.036560	-0.063440	0.000000	0.000000	0.946500	1.826540	-0.003796	-0.053164	168.600000	-0.026880	0.000000
0.036520	-0.063480	0.000000	0.000000	0.946609	1.827248	-0.004899	-0.054273	168.700000	-0.026960	0.000000
0.036480	-0.063520	0.000000	0.000000	0.946787	1.829139	-0.005997	-0.055394	168.800000	-0.027040	0.000000
0.036440	-0.063560	0.000000	0.000000	0.946928	1.830385	-0.007092	-0.056489	168.900000	-0.027120	0.000000
0.036400	-0.063600	0.000000	0.000000	0.946952	1.830462	-0.008204	-0.057572	169.000000	-0.027200	0.000000
0.036360	-0.063640	0.000000	0.000000	0.946947	1.830816	-0.009280	-0.058672	169.100000	-0.027280	0.000000
0.036320	-0.063680	0.000000	0.000000	0.946985	1.830614	-0.010367	-0.059773	169.200000	-0.027360	0.000000
0.036280	-0.063720	0.000000	0.000000	0.947104	1.831385	-0.011463	-0.060852	169.300000	-0.027440	0.000000
0.036240	-0.063760	0.000000	0.000000	0.947164	1.832543	-0.012559	-0.061953	169.400000	-0.027520	0.000000
0.036200	-0.063800	0.000000	0.000000	0.947261	1.833738	-0.013658	-0.063077	169.500000	-0.027600	0.000000
0.036160	-0.063840	0.000000	0.000000	0.947337	1.835089	-0.014755	-0.064185	169.600000	-0.027680	0.000000
0.036120	-0.063880	0.000000	0.000000	0.947425	1.834879	-0.015870	-0.065283	169.700000	-0.027760	0.000000
0.036080	-0.063920	0.000000	0.000000	0.947534	1.836364	-0.017003	-0.066381	169.800000	-0.027840	0.000000
0.036040	-0.063960	0.000000	0.000000	0.947667	1.836613	-0.018133	-0.067477	169.900000	-0.027920	0.000000
0.036000	-0.064000	0.000000	0.000000	0.947775	1.837294	-0.019245	-0.068579	170.000000	-0.028000	0.000000
0.035960	-0.064040	0.000000	0.000000	0.947830	1.838446	-0.020350	-0.069705	170.100000	-0.028080	0.000000
0.035920	-0.064080	0.000000	0.000000	0.947961	1.839383	-0.021477	-0.070837	170.200000	-0.028160	0.000000
0.035880	-0.064120	0.000000	0.000000	0.948081	1.841354	-0.022605	-0.071965	170.300000	-0.028240	0.000000
0.035840	-0.064160	0.000000	0.000000	0.948137	1.841942	-0.023735	-0.073079	170.400000	-0.028320	0.000000
0.035800	-0.064200	0.000000	0.000000	0.948244	1.842879	-0.024858	-0.074187	170.500000	-0.028400	0.000000
0.035760	-0.064240	0.000000	0.000000	0.948320	1.843472	-0.025992	-0.075302	170.600000	-0.028480	0.000000
0.035720	-0.064280	0.000000	0.000000	0.948385	1.843437	-0.027138	-0.076413	170.700000	-0.028560	0.000000
0.035680	-0.064320	0.000000	0.000000	0.948468	1.845231	-0.028266	-0.077519	170.800000	-0.028640	0.000000
0.035640	-0.064360	0.000000	0.000000	0.948625	1.847295	-0.029396	-0.078637	170.900000	-0.028720	0.000000
0.035600	-0.064400	0.000000	0.000000	0.948730	1.847042	-0.030499	-0.079767	171.000000	-0.028800	0.000000
0.035560	-0.064440	0.000000	0.000000	0.948773	1.849185	-0.031604	-0.080908	171.100000	-0.028880	0.000000
0.035520	-0.064480	0.000000	0.000000	0.948825	1.848876	-0.032729	-0.082036	171.200000	-0.028960	0.000000
0.035480	-0.064520	0.000000	0.000000	0.948884	1.848084	-0.033852	-0.083169	171.300000	-0.029040	0.000000
0.035440	-0.064560	0.000000	0.000000	0.949013	1.849347	-0.034991	-0.084299	171.400000	-0.029120	0.000000
0.035400	-0.064600	0.000000	0.000000	0.949088	1.850073	-0.036126	-0.085426	171.500000	-0.029200	0.000000
0.035360	-0.064640	0.000000	0.000000	0.949128	1.850635	-0.037252	-0.086573	171.600000	-0.029280	0.000000
0.035320	-0.064680	0.000000	0.000000	0.949167	1.850846	-0.038409	-0.087680	171.700000	-0.029360	0.000000
0.035280	-0.064720	0.000000	0.000000	0.949211	1.849923	-0.039565	-0.088789	171.800000	-0.029440	0.000000
0.035240	-0.064760	0.000000	0.000000	0.949362	1.851806	-0.040729	-0.089911	171.900000	-0.029520	0.000000
0.035200	-0.064800	0.000000	0.000000	0.949476	1.852677	-0.041884	-0.091040	172.000000	-0.029600	0.000000
0.035160	-0.064840	0.000000	0.000000	0.949558	1.853554	-0.043014	-0.092185	172.100000	-0.029680	0.000000
0.035120	-0.064880	0.000000	0.000000	0.949643	1.853243	-0.044147	-0.093332	172.200000	-0.029760	0.000000
0.035080	-0.064920	0.000000	0.000000	0.949736	1.854479	-0.045288	-0.094476	172.300000	-0.029840	0.000000
0.035040	-0.064960	0.000000	0.000000	0.949816	1.855915	-0.046434	-0.095596	172.400000	-0.029920	0.000000
0.035000	-0.065000	0.000000	0.000000	0.949874	1.856177	-0.047573	-0.096719	172.500000	-0.030000	0.000000
0.034960	-0.065040	0.000000	0.000000	0.949980	1.856373	-0.048680	-0.097886	172.600000	-0.030080	0.000000
0.034920	-0.065080	0.000000	0.000000	0.949944	1.855882	-0.049808	-0.099052	172.700000	-0.030160	0.000000
0.034880	-0.065120	0.000000	0.000000	0.949941	1.856214	-0.050946	-0.100198	172.800000	-0.030240	0.000000
0.034840	-0.065160	0.000000	0.000000	0.950018	1.855910	-0.052060	-0.101358	172.900000	-0.030320	0.000000
0.034800	-0.065200	0.000000	0.000000	0.950079	1.856853	-0.053205	-0.102481	173.000000	-0.030400	0.000000
0.034760	-0.065240	0.000000	0.000000	0.950075	1.855297	-0.054362	-0.103594	173.100000	-0.030480	0.000000
0.034720	-0.065280	0.000000	0.000000	0.950154	1.856698	-0.055515	-0.104727	173.200000	-0.030560	0.000000
0.034680	-0.065320	0.000000	0.000000	0.950275	1.857232	-0.056670	-0.105879	173.300000	-0.030640	0.000000
0.034640	-0.065360	0.000000	0.000000	0.950325	1.857236	-0.057819	-0.107023	173.400000	-0.030720	0.000000
0.034600	-0.065400	0.000000	0.000000	0.950381	1.857554	-0.058985	-0.108177	173.500000	-0.030800	0.000000
0.034560	-0.065440	0.000000	0.000000	0.950475	1.858748	-0.060128	-0.109345	173.600000	-0.030880	0.000000
0.034520	-0.065480	0.000000	0.000000	0.950568	1.859365	-0.061278	-0.110504	173.700000	-0.030960	0.000000
0.034480	-0.065520	0.000000	0.000000	0.950629	1.858517	-0.062442	-0.111649	173.800000	-0.031040	0.000000
0.034440	-0.065560	0.000000	0.000000	0.950671	1.858712	-0.063585	-0.112794	173.900000	-0.031120	0.000000
0.034400	-0.065600	0.000000	0.000000	0.950708	1.857823	-0.064736	-0.113937	174.000000	-0.031200	0.000000
0.034360	-0.065640	0.000000	0.000000	0.950667	1.857076	-0.065886	-0.115085	174.100000	-0.031280	0.000000
0.034320	-0.065680	0.000000	0.000000	0.950619	1.857271	-0.067053	-0.116249	174.200000	-0.031360	0.000000
0.034280	-0.065720	0.000000	0.000000	0.950632	1.856561	-0.068232	-0.117396	174.300000	-0.031440	0.000000
0.034240	-0.065760	0.000000	0.000000	0.950682	1.857131	-0.069386	-0.118549	174.400000	-0.031520	0.000000
0.034200	-0.065800	0.000000	0.000000	0.950788	1.857275	-0.070548	-0.119703	174.500000	-0.031600	0.000000
0.034160	-0.065840	0.000000	0.000000	0.950887	1.858747	-0.071696	-0.120859	174.600000	-0.031680	0.000000
0.034120	-0.065880	0.000000	0.000000	0.950862	1.856769	-0.072833	-0.122008	174.700000	-0.031760	0.000000
0.034080	-0.065920	0.000000	0.000000	0.950876	1.856766	-0.073975	-0.123184	174.800000	-0.031840	0.000000
0.034040	-0.065960	0.000000	0.000000	0.950925	1.856490	-0.075130	-0.124363	174.900000	-0.031920	0.000000
0.034000	-0.066000	0.000000	0.000000	0.950931	1.855559	-0.076290	-0.125516	175.000000	-0.032000	0.000000
0.033960	-0.066040	0.000000	0.000000	0.950997	1.855520	-0.077459	-0.126668	175.100000	-0.032080	0.000000
0.033920	-0.066080	0.000000	0.000000	0.951034	1.856353	-0.078626	-0.127834	175.200000	-0.032160	0.000000
0.033880	-0.066120	0.000000	0.000000	0.951053	1.855491	-0.079805	-0.128998	175.300000	-0.032240	0.000000
0.033840	-0.066160	0.000000	0.000000	0.951116	1.855473	-0.080973	-0.130148	175.400000	-0.032320	0.000000
0.033800	-0.066200	0.000000	0.000000	0.951178	1.855832	-0.082156	-0.131307	175.500000	-0.032400	0.000000
0.033760	-0.066240	0.000000	0.000000	0.951233	1.855926	-0.083331	-0.132475	175.600000	-0.032480	0.000000
0.033720	-0.066280	0.000000	0.000000	0.951302	1.855900	-0.084487	-0.133646	175.700000	-0.032560	0.000000
0.033680	-0.066320	0.000000	0.000000	0.951365	1.856007	-0.085652	-0.134809	175.800000	-0.032640	0.000000
0.033640	-0.066360	0.000000	0.000000	0.951367	1.855191	-0.086833	-0.135968	175.900000	-0.032720	0.000000
0.033600	-0.066400	0.000000	0.000000	0.951279	1.853918	-0.088015	-0.137120	176.000000	-0.032800	0.000000
0.033560	-0.066440	0.000000	0.000000	0.951304	1.853089	-0.089197	-0.138271	176.100000	-0.032880	0.000000
0.033520	-0.066480	0.000000	0.000000	0.951322	1.852432	-0.090367	-0.139440	176.200000	-0.032960	0.000000
0.033480	-0.066520	0.000000	0.000000	0.951343	1.851731	-0.091520	-0.140615	176.300000	-0.033040	0.000000
0.033440	-0.066560	0.000000	0.000000	0.951390	1.851745	-0.092658	-0.141790	176.400000	-0.033120	0.000000
0.033400	-0.066600	0.000000	0.000000	0.951464	1.851938	-0.093807	-0.142958	176.500000	-0.033200	0.000000
0.033360	-0.066640	0.000000	0.000000	0.951486	1.852036	-0.094980	-0.144122	176.600000	-0.033280	0.000000
0.033320	-0.066680	0.000000	0.000000	0.951450	1.850074	-0.096160	-0.145276	176.700000	-0.033360	0.000000
0.033280	-0.066720	0.000000	0.000000	0.951484	1.850503	-0.097325	-0.146427	176.800000	-0.033440	0.000000
0.033240	-0.066760	0.000000	0.000000	0.951379	1.847758	-0.098474	-0.147587	176.900000	-0.033520	0.000000
0.033200	-0.066800	0.000000	0.000000	0.951331	1.846025	-0.099666	-0.148729	177.000000	-0.033600	0.000000
0.033160	-0.066840	0.000000	0.000000	0.951402	1.846796	-0.100845	-0.149874	177.100000	-0.033680	0.000000
0.033120	-0.066880	0.000000	0.000000	0.951399	1.844884	-0.101995	-0.151037	177.200000	-0.033760	0.000000
0.033080	-0.066920	0.000000	0.000000	0.951379	1.844054	-0.103152	-0.152202	177.300000	-0.033840	0.000000
0.033040	-0.066960	0.000000	0.000000	0.951382	1.842695	-0.104310	-0.153377	177.400000	-0.033920	0.000000
0.033000	-0.067000	0.000000	0.000000	0.951420	1.842673	-0.105475	-0.154540	177.500000	-0.034000	0.000000
0.032960	-0.067040	0.000000	0.000000	0.951440	1.842741	-0.106645	-0.155702	177.600000	-0.034080	0.000000
0.032920	-0.067080	0.000000	0.000000	0.951383	1.840199	-0.107814	-0.156871	177.700000	-0.034160	0.000000
0.032880	-0.067120	0.000000	0.000000	0.951343	1.839530	-0.108998	-0.158039	177.800000	-0.034240	0.000000
0.032840	-0.067160	0.000000	0.000000	0.951326	1.838460	-0.110171	-0.159197	177.900000	-0.034320	0.000000
0.032800	-0.067200	0.000000	0.000000	0.951314	1.837222	-0.111330	-0.160373	178.000000	-0.034400	0.000000
0.032760	-0.067240	0.000000	0.000000	0.951303	1.837481	-0.112503	-0.161529	178.100000	-0.034480	0.000000
0.032720	-0.067280	0.000000	0.000000	0.951401	1.836326	-0.113666	-0.162693	178.200000	-0.034560	0.000000
0.032680	-0.067320	0.000000	0.000000	0.951418	1.836797	-0.114851	-0.163854	178.300000	-0.034640	0.000000
0.032640	-0.067360	0.000000	0.000000	0.951450	1.835281	-0.116060	-0.165007	178.400000	-0.034720	0.000000
0.032600	-0.067400	0.000000	0.000000	0.951476	1.835091	-0.117229	-0.166165	178.500000	-0.034800	0.000000
0.032560	-0.067440	0.000000	0.000000	0.951354	1.832592	-0.118404	-0.167349	178.600000	-0.034880	0.000000
0.032520	-0.067480	0.000000	0.000000	0.951314	1.830471	-0.119584	-0.168525	178.700000	-0.034960	0.000000
0.032480	-0.067520	0.000000	0.000000	0.951350	1.830494	-0.120743	-0.169697	178.800000	-0.035040	0.000000
0.032440	-0.067560	0.000000	0.000000	0.951343	1.829281	-0.121931	-0.170862	178.900000	-0.035120	0.000000
0.032400	-0.067600	0.000000	0.000000	0.951327	1.828413	-0.123134	-0.172024	179.000000	-0.035200	0.000000
0.032360	-0.067640	0.000000	0.000000	0.951281	1.826429	-0.124315	-0.173178	179.100000	-0.035280	0.000000
0.032320	-0.067680	0.000000	0.000000	0.951284	1.824677	-0.125462	-0.174363	179.200000	-0.035360	0.000000
0.032280	-0.067720	0.000000	0.000000	0.951230	1.824216	-0.126639	-0.175516	179.300000	-0.035440	0.000000
0.032240	-0.067760	0.000000	0.000000	0.951189	1.821529	-0.127803	-0.176659	179.400000	-0.035520	0.000000
0.032200	-0.067800	0.000000	0.000000	0.951173	1.819411	-0.128986	-0.177816	179.500000	-0.035600	0.000000
0.032160	-0.067840	0.000000	0.000000	0.951243	1.819791	-0.130163	-0.179004	179.600000	-0.035680	0.000000
0.032120	-0.067880	0.000000	0.000000	0.951199	1.819346	-0.131350	-0.180166	179.700000	-0.035760	0.000000
0.032080	-0.067920	0.000000	0.000000	0.951089	1.815658	-0.132533	-0.181338	179.800000	-0.035840	0.000000
0.032040	-0.067960	0.000000	0.000000	0.951019	1.813596	-0.133704	-0.182500	179.900000	-0.035920	0.000000
0.032000	-0.068000	0.000000	0.000000	0.950984	1.812737	-0.134860	-0.183673	180.000000	-0.036000	0.000000
0.031960	-0.068040	0.000000	0.000000	0.951014	1.811612	-0.135995	-0.184842	180.100000	-0.036080	0.000000
0.031920	-0.068080	0.000000	0.000000	0.950999	1.810250	-0.137121	-0.186031	180.200000	-0.036160	0.000000
0.031880	-0.068120	0.000000	0.000000	0.950914	1.807412	-0.138296	-0.187195	180.300000	-0.036240	0.000000
0.031840	-0.068160	0.000000	0.000000	0.950851	1.805887	-0.139472	-0.188366	180.400000	-0.036320	0.000000
0.031800	-0.068200	0.000000	0.000000	0.950812	1.804997	-0.140650	-0.189533	180.500000	-0.036400	0.000000
0.031760	-0.068240	0.000000	0.000000	0.950776	1.802883	-0.141811	-0.190698	180.600000	-0.036480	0.000000
0.031720	-0.068280	0.000000	0.000000	0.950742	1.801087	-0.142969	-0.191867	180.700000	-0.036560	0.000000
0.031680	-0.068320	0.000000	0.000000	0.950780	1.800001	-0.144151	-0.193035	180.800000	-0.036640	0.000000
0.031640	-0.068360	0.000000	0.000000	0.950775	1.798735	-0.145337	-0.194177	180.900000	-0.036720	0.000000
0.031600	-0.068400	0.000000	0.000000	0.950704	1.796525	-0.146496	-0.195339	181.000000	-0.036800	0.000000
0.031560	-0.068440	0.000000	0.000000	0.950679	1.795292	-0.147648	-0.196499	181.100000	-0.036880	0.000000
0.031520	-0.068480	0.000000	0.000000	0.950617	1.793750	-0.148825	-0.197653	181.200000	-0.036960	0.000000
0.031480	-0.068520	0.000000	0.000000	0.950532	1.791080	-0.149970	-0.198809	181.300000	-0.037040	0.000000
0.031440	-0.068560	0.000000	0.000000	0.950412	1.788439	-0.151104	-0.199978	181.400000	-0.037120	0.000000
0.031400	-0.068600	0.000000	0.000000	0.950292	1.785666	-0.152262	-0.201140	181.500000	-0.037200	0.000000
0.031360	-0.068640	0.000000	0.000000	0.950251	1.783673	-0.153428	-0.202274	181.600000	-0.037280	0.000000
0.031320	-0.068680	0.000000	0.000000	0.950240	1.782543	-0.154608	-0.203409	181.700000	-0.037360	0.000000
0.031280	-0.068720	0.000000	0.000000	0.950174	1.779446	-0.155759	-0.204581	181.800000	-0.037440	0.000000
0.031240	-0.068760	0.000000	0.000000	0.950121	1.778884	-0.156950	-0.205727	181.900000	-0.037520	0.000000
0.031200	-0.068800	0.000000	0.000000	0.950048	1.776193	-0.158137	-0.206882	182.000000	-0.037600	0.000000
0.031160	-0.068840	0.000000	0.000000	0.949987	1.774021	-0.159320	-0.208044	182.100000	-0.037680	0.000000
0.031120	-0.068880	0.000000	0.000000	0.949874	1.771639	-0.160490	-0.209220	182.200000	-0.037760	0.000000
0.031080	-0.068920	0.000000	0.000000	0.949787	1.769729	-0.161642	-0.210395	182.300000	-0.037840	0.000000
0.031040	-0.068960	0.000000	0.000000	0.949713	1.768243	-0.162796	-0.211545	182.400000	-0.037920	0.000000
0.031000	-0.069000	0.000000	0.000000	0.949652	1.765255	-0.163971	-0.212666	182.500000	-0.038000	0.000000
0.030960	-0.069040	0.000000	0.000000	0.949553	1.763658	-0.165113	-0.213812	182.600000	-0.038080	0.000000
0.030920	-0.069080	0.000000	0.000000	0.949493	1.762039	-0.166273	-0.214936	182.700000	-0.038160	0.000000
0.030880	-0.069120	0.000000	0.000000	0.949443	1.759549	-0.167407	-0.216049	182.800000	-0.038240	0.000000
0.030840	-0.069160	0.000000	0.000000	0.949403	1.758150	-0.168529	-0.217190	182.900000	-0.038320	0.000000
0.030800	-0.069200	0.000000	0.000000	0.949346	1.756380	-0.169684	-0.218328	183.000000	-0.038400	0.000000
0.030760	-0.069240	0.000000	0.000000	0.949181	1.751254	-0.170839	-0.219454	183.100000	-0.038480	0.000000
0.030720	-0.069280	0.000000	0.000000	0.949066	1.749388	-0.172001	-0.220577	183.200000	-0.038560	0.000000
0.030680	-0.069320	0.000000	0.000000	0.948915	1.745003	-0.173138	-0.221719	183.300000	-0.038640	0.000000
0.030640	-0.069360	0.000000	0.000000	0.948814	1.743144	-0.174259	-0.222875	183.400000	-0.038720	0.000000
0.030600	-0.069400	0.000000	0.000000	0.948717	1.741017	-0.175380	-0.224019	183.500000	-0.038800	0.000000
0.030560	-0.069440	0.000000	0.000000	0.948658	1.738629	-0.176545	-0.225146	183.600000	-0.038880	0.000000
0.030520	-0.069480	0.000000	0.000000	0.948561	1.736829	-0.177686	-0.226268	183.700000	-0.038960	0.000000
0.030480	-0.069520	0.000000	0.000000	0.948527	1.734366	-0.178818	-0.227399	183.800000	-0.039040	0.000000
0.030440	-0.069560	0.000000	0.000000	0.948412	1.731292	-0.179959	-0.228542	183.900000	-0.039120	0.000000
0.030400	-0.069600	0.000000	0.000000	0.948306	1.728842	-0.181097	-0.229684	184.000000	-0.039200	0.000000
